Year;Month;Day;Hour;Min;Sec;level(m);volume(m3);discharge(m3/s)
2019;8;1;17;40;0;2726.06913;700420;0.019
2019;8;1;17;50;0;2726.06929;700432;-0.019
2019;8;1;18;0;0;2726.06959;700455;-0.039
2019;8;1;18;10;0;2726.07006;700490;-0.058
2019;8;1;18;20;0;2726.07067;700545;-0.091
2019;8;1;18;30;0;2726.07129;700591;-0.078
2019;8;1;18;40;0;2726.07175;700626;-0.058
2019;8;1;18;50;0;2726.07206;700650;-0.039
2019;8;1;19;0;0;2726.07206;700650;0.000
2019;8;1;19;10;0;2726.07175;700626;0.039
2019;8;1;19;20;0;2726.07098;700568;0.097
2019;8;1;19;30;0;2726.06975;700467;0.169
2019;8;1;19;40;0;2726.06806;700338;0.214
2019;8;1;19;50;0;2726.06590;700170;0.281
2019;8;1;20;0;0;2726.06329;699963;0.344
2019;8;1;20;10;0;2726.06052;699745;0.363
2019;8;1;20;20;0;2726.05759;699522;0.372
2019;8;1;20;30;0;2726.05452;699284;0.396
2019;8;1;20;40;0;2726.05159;699055;0.383
2019;8;1;20;50;0;2726.04883;698836;0.365
2019;8;1;21;0;0;2726.04621;698639;0.328
2019;8;1;21;10;0;2726.04390;698458;0.302
2019;8;1;21;20;0;2726.04190;698298;0.266
2019;8;1;21;30;0;2726.04021;698169;0.216
2019;8;1;21;40;0;2726.03883;698056;0.188
2019;8;1;21;50;0;2726.03775;697974;0.136
2019;8;1;22;0;0;2726.03698;697915;0.097
2019;8;1;22;10;0;2726.03636;697874;0.070
2019;8;1;22;20;0;2726.03575;697815;0.097
2019;8;1;22;30;0;2726.03513;697771;0.073
2019;8;1;22;40;0;2726.03452;697724;0.078
2019;8;1;22;50;0;2726.03359;697654;0.117
2019;8;1;23;0;0;2726.03252;697565;0.149
2019;8;1;23;10;0;2726.03129;697471;0.156
2019;8;1;23;20;0;2726.02990;697366;0.175
2019;8;1;23;30;0;2726.02836;697242;0.208
2019;8;1;23;40;0;2726.02683;697125;0.195
2019;8;1;23;50;0;2726.02513;696992;0.221
2019;8;2;0;0;0;2726.02329;696852;0.234
2019;8;2;0;10;0;2726.02129;696692;0.266
2019;8;2;0;20;0;2726.01929;696540;0.253
2019;8;2;0;30;0;2726.01744;696392;0.247
2019;8;2;0;40;0;2726.01575;696264;0.214
2019;8;2;0;50;0;2726.01421;696143;0.201
2019;8;2;1;0;0;2726.01298;696050;0.156
2019;8;2;1;10;0;2726.01190;695960;0.149
2019;8;2;1;20;0;2726.01083;695878;0.136
2019;8;2;1;30;0;2726.00990;695808;0.117
2019;8;2;1;40;0;2726.00898;695739;0.115
2019;8;2;1;50;0;2726.00790;695649;0.149
2019;8;2;2;0;0;2726.00683;695568;0.136
2019;8;2;2;10;0;2726.00559;695474;0.156
2019;8;2;2;20;0;2726.00421;695365;0.182
2019;8;2;2;30;0;2726.00267;695248;0.195
2019;8;2;2;40;0;2726.00083;695100;0.247
2019;8;2;2;50;0;2725.99867;694938;0.271
2019;8;2;3;0;0;2725.99636;694755;0.306
2019;8;2;3;10;0;2725.99375;694549;0.342
2019;8;2;3;20;0;2725.99098;694335;0.357
2019;8;2;3;30;0;2725.98821;694124;0.351
2019;8;2;3;40;0;2725.98529;693896;0.381
2019;8;2;3;50;0;2725.98236;693670;0.377
2019;8;2;4;0;0;2725.97959;693453;0.361
2019;8;2;4;10;0;2725.97698;693246;0.345
2019;8;2;4;20;0;2725.97467;693072;0.291
2019;8;2;4;30;0;2725.97267;692912;0.267
2019;8;2;4;40;0;2725.97098;692789;0.205
2019;8;2;4;50;0;2725.96959;692676;0.188
2019;8;2;5;0;0;2725.96836;692583;0.155
2019;8;2;5;10;0;2725.96713;692490;0.155
2019;8;2;5;30;0;2725.96606;692400;0.075
2019;8;2;5;40;0;2725.96498;692318;0.136
2019;8;2;5;50;0;2725.96390;692238;0.134
2019;8;2;6;0;0;2725.96298;692165;0.121
2019;8;2;6;10;0;2725.96221;692105;0.100
2019;8;2;6;20;0;2725.96129;692036;0.116
2019;8;2;6;30;0;2725.96021;691946;0.148
2019;8;2;6;40;0;2725.95898;691853;0.156
2019;8;2;6;50;0;2725.95759;691748;0.175
2019;8;2;7;0;0;2725.95590;691612;0.225
2019;8;2;7;10;0;2725.95406;691473;0.232
2019;8;2;7;20;0;2725.95221;691330;0.239
2019;8;2;7;30;0;2725.95021;691170;0.265
2019;8;2;7;40;0;2725.94806;691008;0.271
2019;8;2;7;50;0;2725.94590;690845;0.271
2019;8;2;8;0;0;2725.94375;690674;0.286
2019;8;2;8;10;0;2725.94144;690487;0.312
2019;8;2;8;20;0;2725.93929;690325;0.269
2019;8;2;8;30;0;2725.93744;690186;0.232
2019;8;2;8;40;0;2725.93590;690069;0.195
2019;8;2;8;50;0;2725.93467;689969;0.166
2019;8;2;9;0;0;2725.93375;689899;0.118
2019;8;2;9;10;0;2725.93329;689865;0.057
2019;8;2;9;20;0;2725.93313;689853;0.019
2019;8;2;9;30;0;2725.93329;689865;-0.019
2019;8;2;9;40;0;2725.93390;689910;-0.077
2019;8;2;9;50;0;2725.93498;689992;-0.137
2019;8;2;10;0;0;2725.93621;690092;-0.167
2019;8;2;10;10;0;2725.93759;690198;-0.176
2019;8;2;10;20;0;2725.93929;690325;-0.212
2019;8;2;10;30;0;2725.94098;690461;-0.225
2019;8;2;10;40;0;2725.94267;690593;-0.221
2019;8;2;10;50;0;2725.94436;690721;-0.212
2019;8;2;11;0;0;2725.94606;690857;-0.227
2019;8;2;11;10;0;2725.94759;690973;-0.193
2019;8;2;11;20;0;2725.94898;691078;-0.175
2019;8;2;11;30;0;2725.95021;691170;-0.154
2019;8;2;11;40;0;2725.95129;691260;-0.149
2019;8;2;11;50;0;2725.95221;691330;-0.116
2019;8;2;12;0;0;2725.95298;691389;-0.099
2019;8;2;12;10;0;2725.95375;691450;-0.102
2019;8;2;12;20;0;2725.95452;691508;-0.096
2019;8;2;12;30;0;2725.95513;691554;-0.077
2019;8;2;12;40;0;2725.95559;691589;-0.058
2019;8;2;12;50;0;2725.95606;691624;-0.058
2019;8;2;13;0;0;2725.95652;691659;-0.058
2019;8;2;13;10;0;2725.95698;691702;-0.071
2019;8;2;13;20;0;2725.95759;691748;-0.076
2019;8;2;13;30;0;2725.95836;691806;-0.097
2019;8;2;13;40;0;2725.95913;691865;-0.097
2019;8;2;13;50;0;2725.95990;691923;-0.097
2019;8;2;14;0;0;2725.96067;691989;-0.110
2019;8;2;14;10;0;2725.96144;692047;-0.095
2019;8;2;14;20;0;2725.96221;692105;-0.097
2019;8;2;14;30;0;2725.96298;692165;-0.100
2019;8;2;14;40;0;2725.96375;692226;-0.102
2019;8;2;14;50;0;2725.96452;692284;-0.096
2019;8;2;15;0;0;2725.96513;692330;-0.077
2019;8;2;15;10;0;2725.96559;692365;-0.058
2019;8;2;15;20;0;2725.96590;692388;-0.039
2019;8;2;15;30;0;2725.96590;692388;0.000
2019;8;2;15;40;0;2725.96559;692365;0.039
2019;8;2;15;50;0;2725.96513;692330;0.058
2019;8;2;16;0;0;2725.96467;692295;0.058
2019;8;2;16;10;0;2725.96421;692261;0.057
2019;8;2;16;20;0;2725.96390;692238;0.038
2019;8;2;16;30;0;2725.96375;692226;0.019
2019;8;2;16;40;0;2725.96375;692226;0.000
2019;8;2;16;50;0;2725.96375;692226;0.000
2019;8;2;17;0;0;2725.96375;692226;0.000
2019;8;2;17;10;0;2725.96375;692226;0.000
2019;8;2;17;20;0;2725.96375;692226;0.000
2019;8;2;17;30;0;2725.96375;692226;0.000
2019;8;2;17;40;0;2725.96390;692238;-0.019
2019;8;2;17;50;0;2725.96421;692261;-0.038
2019;8;2;18;0;0;2725.96467;692295;-0.057
2019;8;2;18;10;0;2725.96513;692330;-0.058
2019;8;2;18;20;0;2725.96559;692365;-0.058
2019;8;2;18;30;0;2725.96590;692388;-0.039
2019;8;2;18;40;0;2725.96606;692400;-0.019
2019;8;2;18;50;0;2725.96606;692400;0.000
2019;8;2;19;0;0;2725.96606;692400;0.000
2019;8;2;19;10;0;2725.96606;692400;0.000
2019;8;2;19;20;0;2725.96606;692400;0.000
2019;8;2;19;30;0;2725.96606;692400;0.000
2019;8;2;19;40;0;2725.96606;692400;0.000
2019;8;2;19;50;0;2725.96590;692388;0.019
2019;8;2;20;0;0;2725.96559;692365;0.039
2019;8;2;20;10;0;2725.96513;692330;0.058
2019;8;2;20;20;0;2725.96452;692284;0.077
2019;8;2;20;30;0;2725.96375;692226;0.096
2019;8;2;20;40;0;2725.96298;692165;0.102
2019;8;2;20;50;0;2725.96221;692105;0.100
2019;8;2;21;0;0;2725.96144;692047;0.097
2019;8;2;21;10;0;2725.96067;691989;0.095
2019;8;2;21;20;0;2725.95975;691911;0.130
2019;8;2;21;30;0;2725.95867;691830;0.136
2019;8;2;21;40;0;2725.95744;691737;0.155
2019;8;2;21;50;0;2725.95590;691612;0.207
2019;8;2;22;0;0;2725.95421;691485;0.213
2019;8;2;22;10;0;2725.95236;691341;0.239
2019;8;2;22;20;0;2725.95036;691182;0.265
2019;8;2;22;30;0;2725.94821;691019;0.271
2019;8;2;22;40;0;2725.94606;690857;0.271
2019;8;2;22;50;0;2725.94375;690674;0.305
2019;8;2;23;0;0;2725.94144;690487;0.312
2019;8;2;23;10;0;2725.93913;690314;0.289
2019;8;2;23;20;0;2725.93683;690139;0.291
2019;8;2;23;30;0;2725.93467;689969;0.283
2019;8;2;23;40;0;2725.93267;689818;0.252
2019;8;2;23;50;0;2725.93083;689675;0.239
2019;8;3;0;0;0;2725.92929;689550;0.208
2019;8;3;0;10;0;2725.92790;689446;0.174
2019;8;3;0;20;0;2725.92667;689353;0.156
2019;8;3;0;30;0;2725.92559;689272;0.134
2019;8;3;0;40;0;2725.92467;689202;0.118
2019;8;3;0;50;0;2725.92359;689113;0.147
2019;8;3;1;0;0;2725.92252;689031;0.136
2019;8;3;1;10;0;2725.92129;688942;0.149
2019;8;3;1;20;0;2725.91975;688819;0.205
2019;8;3;1;30;0;2725.91790;688671;0.247
2019;8;3;1;40;0;2725.91590;688520;0.252
2019;8;3;1;50;0;2725.91375;688350;0.284
2019;8;3;2;0;0;2725.91144;688182;0.279
2019;8;3;2;10;0;2725.90913;687998;0.307
2019;8;3;2;20;0;2725.90683;687816;0.303
2019;8;3;2;30;0;2725.90452;687635;0.302
2019;8;3;2;40;0;2725.90221;687461;0.290
2019;8;3;2;50;0;2725.89990;687283;0.297
2019;8;3;3;0;0;2725.89775;687120;0.271
2019;8;3;3;10;0;2725.89575;686961;0.264
2019;8;3;3;20;0;2725.89390;686823;0.230
2019;8;3;3;30;0;2725.89221;686688;0.226
2019;8;3;3;40;0;2725.89067;686571;0.195
2019;8;3;3;50;0;2725.88898;686440;0.217
2019;8;3;4;0;0;2725.88713;686293;0.245
2019;8;3;4;10;0;2725.88513;686142;0.252
2019;8;3;4;20;0;2725.88283;685961;0.303
2019;8;3;4;30;0;2725.88036;685781;0.300
2019;8;3;4;40;0;2725.87790;685587;0.323
2019;8;3;4;50;0;2725.87544;685394;0.322
2019;8;3;5;0;0;2725.87298;685208;0.309
2019;8;3;5;10;0;2725.87067;685026;0.303
2019;8;3;5;20;0;2725.86836;684849;0.295
2019;8;3;5;30;0;2725.86606;684668;0.302
2019;8;3;5;40;0;2725.86390;684505;0.271
2019;8;3;5;50;0;2725.86190;684348;0.262
2019;8;3;6;0;0;2725.86021;684220;0.213
2019;8;3;6;10;0;2725.85898;684125;0.158
2019;8;3;6;20;0;2725.85821;684066;0.099
2019;8;3;6;30;0;2725.85790;684043;0.038
2019;8;3;6;40;0;2725.85806;684054;-0.019
2019;8;3;6;50;0;2725.85852;684082;-0.046
2019;8;3;7;0;0;2725.85929;684154;-0.121
2019;8;3;7;10;0;2725.86036;684231;-0.129
2019;8;3;7;20;0;2725.86159;684324;-0.155
2019;8;3;7;30;0;2725.86298;684436;-0.186
2019;8;3;7;40;0;2725.86467;684564;-0.213
2019;8;3;7;50;0;2725.86652;684710;-0.243
2019;8;3;8;0;0;2725.86852;684854;-0.240
2019;8;3;8;10;0;2725.87067;685026;-0.287
2019;8;3;8;20;0;2725.87298;685208;-0.303
2019;8;3;8;30;0;2725.87529;685382;-0.290
2019;8;3;8;40;0;2725.87775;685575;-0.322
2019;8;3;8;50;0;2725.88036;685781;-0.342
2019;8;3;9;0;0;2725.88313;685984;-0.339
2019;8;3;9;10;0;2725.88606;686212;-0.380
2019;8;3;9;20;0;2725.88913;686452;-0.400
2019;8;3;9;30;0;2725.89236;686699;-0.412
2019;8;3;9;40;0;2725.89575;686961;-0.437
2019;8;3;9;50;0;2725.89929;687237;-0.459
2019;8;3;10;0;0;2725.90313;687530;-0.489
2019;8;3;10;10;0;2725.90729;687851;-0.535
2019;8;3;10;20;0;2725.91159;688187;-0.560
2019;8;3;10;30;0;2725.91606;688532;-0.574
2019;8;3;10;40;0;2725.92067;688884;-0.587
2019;8;3;10;50;0;2725.92529;689248;-0.607
2019;8;3;11;0;0;2725.92990;689605;-0.594
2019;8;3;11;10;0;2725.93467;689969;-0.608
2019;8;3;11;20;0;2725.93944;690337;-0.613
2019;8;3;11;30;0;2725.94436;690721;-0.639
2019;8;3;11;40;0;2725.94929;691101;-0.634
2019;8;3;11;50;0;2725.95421;691485;-0.640
2019;8;3;12;0;0;2725.95898;691853;-0.614
2019;8;3;12;10;0;2725.96375;692226;-0.622
2019;8;3;12;20;0;2725.96836;692583;-0.594
2019;8;3;12;30;0;2725.97313;692956;-0.621
2019;8;3;12;40;0;2725.97806;693336;-0.634
2019;8;3;12;50;0;2725.98313;693728;-0.654
2019;8;3;13;0;0;2725.98836;694136;-0.680
2019;8;3;13;10;0;2725.99375;694549;-0.688
2019;8;3;13;20;0;2725.99898;694961;-0.686
2019;8;3;13;30;0;2726.00421;695365;-0.674
2019;8;3;13;40;0;2726.00929;695762;-0.662
2019;8;3;13;50;0;2726.01436;696155;-0.655
2019;8;3;14;0;0;2726.01944;696552;-0.662
2019;8;3;14;10;0;2726.02452;696945;-0.656
2019;8;3;14;20;0;2726.02944;697323;-0.630
2019;8;3;14;30;0;2726.03436;697713;-0.649
2019;8;3;14;40;0;2726.03913;698079;-0.610
2019;8;3;14;50;0;2726.04359;698434;-0.592
2019;8;3;15;0;0;2726.04806;698777;-0.571
2019;8;3;15;10;0;2726.05236;699113;-0.560
2019;8;3;15;20;0;2726.05652;699429;-0.527
2019;8;3;15;30;0;2726.06052;699745;-0.527
2019;8;3;15;40;0;2726.06436;700045;-0.500
2019;8;3;15;50;0;2726.06790;700326;-0.469
2019;8;3;16;0;0;2726.07113;700580;-0.422
2019;8;3;16;10;0;2726.07406;700803;-0.372
2019;8;3;16;20;0;2726.07667;701009;-0.344
2019;8;3;16;30;0;2726.07898;701189;-0.301
2019;8;3;16;40;0;2726.08098;701341;-0.253
2019;8;3;16;50;0;2726.08267;701479;-0.229
2019;8;3;17;0;0;2726.08406;701584;-0.175
2019;8;3;17;10;0;2726.08498;701654;-0.117
2019;8;3;17;20;0;2726.08559;701708;-0.090
2019;8;3;17;30;0;2726.08590;701732;-0.039
2019;8;3;17;40;0;2726.08606;701744;-0.020
2019;8;3;17;50;0;2726.08606;701744;0.000
2019;8;3;18;0;0;2726.08606;701744;0.000
2019;8;3;18;10;0;2726.08606;701744;0.000
2019;8;3;18;20;0;2726.08606;701744;0.000
2019;8;3;18;30;0;2726.08606;701744;0.000
2019;8;3;18;40;0;2726.08606;701744;0.000
2019;8;3;18;50;0;2726.08590;701732;0.020
2019;8;3;19;0;0;2726.08559;701708;0.039
2019;8;3;19;10;0;2726.08513;701666;0.071
2019;8;3;19;20;0;2726.08452;701619;0.078
2019;8;3;19;30;0;2726.08375;701560;0.097
2019;8;3;19;40;0;2726.08298;701502;0.097
2019;8;3;19;50;0;2726.08206;701432;0.117
2019;8;3;20;0;0;2726.08098;701341;0.151
2019;8;3;20;10;0;2726.07975;701248;0.156
2019;8;3;20;20;0;2726.07836;701148;0.167
2019;8;3;20;30;0;2726.07683;701021;0.211
2019;8;3;20;40;0;2726.07513;700885;0.227
2019;8;3;20;50;0;2726.07329;700744;0.234
2019;8;3;21;0;0;2726.07144;700603;0.236
2019;8;3;21;10;0;2726.06944;700443;0.266
2019;8;3;21;20;0;2726.06729;700283;0.267
2019;8;3;21;30;0;2726.06513;700111;0.287
2019;8;3;21;40;0;2726.06283;699928;0.305
2019;8;3;21;50;0;2726.06021;699722;0.344
2019;8;3;22;0;0;2726.05759;699522;0.333
2019;8;3;22;10;0;2726.05483;699308;0.357
2019;8;3;22;20;0;2726.05190;699078;0.383
2019;8;3;22;30;0;2726.04898;698847;0.385
2019;8;3;22;40;0;2726.04606;698624;0.372
2019;8;3;22;50;0;2726.04313;698392;0.388
2019;8;3;23;0;0;2726.04021;698169;0.372
2019;8;3;23;10;0;2726.03729;697939;0.383
2019;8;3;23;20;0;2726.03452;697724;0.357
2019;8;3;23;30;0;2726.03190;697518;0.344
2019;8;3;23;40;0;2726.02929;697312;0.344
2019;8;3;23;50;0;2726.02698;697136;0.292
2019;8;4;0;0;0;2726.02483;696969;0.279
2019;8;4;0;10;0;2726.02267;696805;0.273
2019;8;4;0;20;0;2726.02067;696646;0.266
2019;8;4;0;30;0;2726.01867;696494;0.253
2019;8;4;0;40;0;2726.01652;696322;0.285
2019;8;4;0;50;0;2726.01436;696155;0.279
2019;8;4;1;0;0;2726.01221;695983;0.285
2019;8;4;1;10;0;2726.01006;695820;0.273
2019;8;4;1;20;0;2726.00790;695649;0.284
2019;8;4;1;30;0;2726.00575;695486;0.273
2019;8;4;1;40;0;2726.00344;695307;0.299
2019;8;4;1;50;0;2726.00098;695112;0.324
2019;8;4;2;0;0;2725.99821;694902;0.349
2019;8;4;2;10;0;2725.99529;694673;0.383
2019;8;4;2;20;0;2725.99221;694435;0.396
2019;8;4;2;30;0;2725.98913;694195;0.401
2019;8;4;2;40;0;2725.98606;693954;0.401
2019;8;4;2;50;0;2725.98298;693717;0.396
2019;8;4;3;0;0;2725.97990;693476;0.401
2019;8;4;3;10;0;2725.97683;693235;0.403
2019;8;4;3;20;0;2725.97375;693002;0.388
2019;8;4;3;30;0;2725.97083;692777;0.375
2019;8;4;3;40;0;2725.96790;692548;0.381
2019;8;4;3;50;0;2725.96513;692330;0.364
2019;8;4;4;0;0;2725.96252;692121;0.348
2019;8;4;4;10;0;2725.96006;691935;0.311
2019;8;4;4;20;0;2725.95775;691759;0.292
2019;8;4;4;30;0;2725.95575;691601;0.264
2019;8;4;4;40;0;2725.95390;691462;0.232
2019;8;4;4;50;0;2725.95236;691341;0.201
2019;8;4;5;0;0;2725.95113;691248;0.155
2019;8;4;5;10;0;2725.95006;691159;0.149
2019;8;4;5;20;0;2725.94913;691089;0.115
2019;8;4;5;30;0;2725.94836;691031;0.097
2019;8;4;5;40;0;2725.94759;690973;0.097
2019;8;4;5;50;0;2725.94698;690926;0.078
2019;8;4;6;0;0;2725.94652;690891;0.058
2019;8;4;6;10;0;2725.94621;690868;0.038
2019;8;4;6;20;0;2725.94621;690868;0.000
2019;8;4;6;30;0;2725.94652;690891;-0.038
2019;8;4;6;40;0;2725.94698;690926;-0.058
2019;8;4;6;50;0;2725.94759;690973;-0.078
2019;8;4;7;0;0;2725.94836;691031;-0.097
2019;8;4;7;10;0;2725.94913;691089;-0.097
2019;8;4;7;20;0;2725.94990;691147;-0.096
2019;8;4;7;30;0;2725.95067;691213;-0.110
2019;8;4;7;40;0;2725.95144;691272;-0.098
2019;8;4;7;50;0;2725.95221;691330;-0.096
2019;8;4;8;0;0;2725.95298;691389;-0.099
2019;8;4;8;10;0;2725.95375;691450;-0.102
2019;8;4;8;20;0;2725.95452;691508;-0.096
2019;8;4;8;30;0;2725.95513;691554;-0.077
2019;8;4;8;40;0;2725.95559;691589;-0.058
2019;8;4;8;50;0;2725.95606;691624;-0.058
2019;8;4;9;0;0;2725.95652;691659;-0.058
2019;8;4;9;10;0;2725.95713;691713;-0.090
2019;8;4;9;20;0;2725.95806;691783;-0.115
2019;8;4;9;30;0;2725.95944;691888;-0.175
2019;8;4;9;40;0;2725.96113;692024;-0.227
2019;8;4;9;50;0;2725.96313;692180;-0.259
2019;8;4;10;0;0;2725.96544;692353;-0.290
2019;8;4;10;10;0;2725.96806;692560;-0.344
2019;8;4;10;20;0;2725.97083;692777;-0.362
2019;8;4;10;30;0;2725.97375;693002;-0.375
2019;8;4;10;40;0;2725.97698;693246;-0.408
2019;8;4;10;50;0;2725.98036;693511;-0.441
2019;8;4;11;0;0;2725.98390;693787;-0.460
2019;8;4;11;10;0;2725.98759;694078;-0.485
2019;8;4;11;20;0;2725.99144;694370;-0.486
2019;8;4;11;30;0;2725.99529;694673;-0.505
2019;8;4;11;40;0;2725.99898;694961;-0.480
2019;8;4;11;50;0;2726.00267;695248;-0.479
2019;8;4;12;0;0;2726.00636;695533;-0.474
2019;8;4;12;10;0;2726.00990;695808;-0.459
2019;8;4;12;20;0;2726.01344;696085;-0.461
2019;8;4;12;30;0;2726.01713;696369;-0.474
2019;8;4;12;40;0;2726.02098;696669;-0.500
2019;8;4;12;50;0;2726.02483;696969;-0.500
2019;8;4;13;0;0;2726.02883;697277;-0.513
2019;8;4;13;10;0;2726.03283;697588;-0.519
2019;8;4;13;20;0;2726.03683;697904;-0.526
2019;8;4;13;30;0;2726.04052;698193;-0.482
2019;8;4;13;40;0;2726.04406;698469;-0.461
2019;8;4;13;50;0;2726.04759;698742;-0.455
2019;8;4;14;0;0;2726.05098;699007;-0.441
2019;8;4;14;10;0;2726.05436;699265;-0.430
2019;8;4;14;20;0;2726.05790;699545;-0.467
2019;8;4;14;30;0;2726.06144;699823;-0.463
2019;8;4;14;40;0;2726.06483;700088;-0.441
2019;8;4;14;50;0;2726.06821;700350;-0.437
2019;8;4;15;0;0;2726.07144;700603;-0.422
2019;8;4;15;10;0;2726.07452;700838;-0.391
2019;8;4;15;20;0;2726.07759;701074;-0.394
2019;8;4;15;30;0;2726.08067;701318;-0.405
2019;8;4;15;40;0;2726.08375;701560;-0.405
2019;8;4;15;50;0;2726.08683;701803;-0.404
2019;8;4;16;0;0;2726.08975;702028;-0.376
2019;8;4;16;10;0;2726.09252;702247;-0.365
2019;8;4;16;20;0;2726.09513;702448;-0.334
2019;8;4;16;30;0;2726.09759;702637;-0.316
2019;8;4;16;40;0;2726.09990;702822;-0.308
2019;8;4;16;50;0;2726.10221;702999;-0.294
2019;8;4;17;0;0;2726.10436;703171;-0.287
2019;8;4;17;10;0;2726.10636;703324;-0.254
2019;8;4;17;20;0;2726.10821;703472;-0.248
2019;8;4;17;30;0;2726.10959;703582;-0.183
2019;8;4;17;40;0;2726.11052;703652;-0.117
2019;8;4;17;50;0;2726.11113;703699;-0.078
2019;8;4;18;0;0;2726.11159;703735;-0.059
2019;8;4;18;10;0;2726.11175;703747;-0.020
2019;8;4;18;20;0;2726.11190;703758;-0.019
2019;8;4;18;30;0;2726.11190;703758;-0.000
2019;8;4;18;40;0;2726.11175;703747;0.019
2019;8;4;18;50;0;2726.11129;703711;0.060
2019;8;4;19;0;0;2726.11067;703664;0.079
2019;8;4;19;10;0;2726.10975;703594;0.116
2019;8;4;19;20;0;2726.10867;703503;0.152
2019;8;4;19;30;0;2726.10744;703414;0.148
2019;8;4;19;40;0;2726.10621;703312;0.170
2019;8;4;19;50;0;2726.10483;703206;0.176
2019;8;4;20;0;0;2726.10344;703100;0.176
2019;8;4;20;10;0;2726.10190;702975;0.208
2019;8;4;20;20;0;2726.10036;702858;0.196
2019;8;4;20;30;0;2726.09867;702729;0.215
2019;8;4;20;40;0;2726.09698;702596;0.222
2019;8;4;20;50;0;2726.09529;702459;0.227
2019;8;4;21;0;0;2726.09359;702331;0.214
2019;8;4;21;10;0;2726.09175;702189;0.236
2019;8;4;21;20;0;2726.08990;702040;0.249
2019;8;4;21;30;0;2726.08806;701899;0.235
2019;8;4;21;40;0;2726.08621;701755;0.240
2019;8;4;21;50;0;2726.08436;701607;0.247
2019;8;4;22;0;0;2726.08267;701479;0.214
2019;8;4;22;10;0;2726.08098;701341;0.229
2019;8;4;22;20;0;2726.07913;701201;0.234
2019;8;4;22;30;0;2726.07713;701044;0.261
2019;8;4;22;40;0;2726.07513;700885;0.266
2019;8;4;22;50;0;2726.07283;700709;0.292
2019;8;4;23;0;0;2726.07021;700502;0.346
2019;8;4;23;10;0;2726.06759;700303;0.331
2019;8;4;23;20;0;2726.06498;700100;0.339
2019;8;4;23;30;0;2726.06236;699893;0.344
2019;8;4;23;40;0;2726.05990;699698;0.324
2019;8;4;23;50;0;2726.05759;699522;0.294
2019;8;5;0;0;0;2726.05544;699355;0.279
2019;8;5;0;10;0;2726.05344;699195;0.266
2019;8;5;0;20;0;2726.05159;699055;0.234
2019;8;5;0;30;0;2726.04990;698925;0.216
2019;8;5;0;40;0;2726.04836;698801;0.208
2019;8;5;0;50;0;2726.04683;698684;0.195
2019;8;5;1;0;0;2726.04544;698566;0.196
2019;8;5;1;10;0;2726.04406;698469;0.161
2019;8;5;1;20;0;2726.04267;698357;0.188
2019;8;5;1;30;0;2726.04113;698240;0.195
2019;8;5;1;40;0;2726.03944;698102;0.229
2019;8;5;1;50;0;2726.03744;697950;0.253
2019;8;5;2;0;0;2726.03513;697771;0.299
2019;8;5;2;10;0;2726.03252;697565;0.344
2019;8;5;2;20;0;2726.02975;697354;0.351
2019;8;5;2;30;0;2726.02683;697125;0.383
2019;8;5;2;40;0;2726.02375;696887;0.396
2019;8;5;2;50;0;2726.02067;696646;0.402
2019;8;5;3;0;0;2726.01759;696404;0.402
2019;8;5;3;10;0;2726.01452;696159;0.408
2019;8;5;3;20;0;2726.01159;695937;0.371
2019;8;5;3;30;0;2726.00883;695727;0.349
2019;8;5;3;40;0;2726.00621;695521;0.344
2019;8;5;3;50;0;2726.00375;695330;0.318
2019;8;5;4;0;0;2726.00144;695147;0.305
2019;8;5;4;10;0;2725.99913;694972;0.291
2019;8;5;4;20;0;2725.99683;694790;0.305
2019;8;5;4;30;0;2725.99452;694614;0.292
2019;8;5;4;40;0;2725.99221;694435;0.299
2019;8;5;4;50;0;2725.99006;694265;0.284
2019;8;5;5;0;0;2725.98790;694101;0.273
2019;8;5;5;10;0;2725.98575;693931;0.283
2019;8;5;5;20;0;2725.98359;693757;0.289
2019;8;5;5;30;0;2725.98144;693592;0.276
2019;8;5;5;40;0;2725.97913;693418;0.291
2019;8;5;5;50;0;2725.97683;693235;0.305
2019;8;5;6;0;0;2725.97452;693060;0.291
2019;8;5;6;10;0;2725.97221;692882;0.297
2019;8;5;6;20;0;2725.96990;692699;0.304
2019;8;5;6;30;0;2725.96744;692513;0.310
2019;8;5;6;40;0;2725.96483;692307;0.344
2019;8;5;6;50;0;2725.96190;692082;0.375
2019;8;5;7;0;0;2725.95867;691830;0.420
2019;8;5;7;10;0;2725.95529;691566;0.440
2019;8;5;7;20;0;2725.95190;691307;0.432
2019;8;5;7;30;0;2725.94836;691031;0.459
2019;8;5;7;40;0;2725.94483;690756;0.459
2019;8;5;7;50;0;2725.94129;690484;0.453
2019;8;5;8;0;0;2725.93775;690210;0.457
2019;8;5;8;10;0;2725.93421;689934;0.460
2019;8;5;8;20;0;2725.93098;689686;0.412
2019;8;5;8;30;0;2725.92821;689469;0.362
2019;8;5;8;40;0;2725.92621;689318;0.252
2019;8;5;8;50;0;2725.92483;689213;0.175
2019;8;5;9;0;0;2725.92421;689160;0.089
2019;8;5;9;10;0;2725.92421;689160;0.000
2019;8;5;9;20;0;2725.92467;689202;-0.070
2019;8;5;9;30;0;2725.92529;689248;-0.078
2019;8;5;9;40;0;2725.92636;689330;-0.136
2019;8;5;9;50;0;2725.92775;689435;-0.175
