Year;Month;Day;Hour;Min;Sec;level(m);volume(m3);discharge(m3/s)
2017;7;22;13;50;0;2726.66154;470410;1.675
2017;7;22;14;0;0;2726.64558;469355;1.758
2017;7;22;14;10;0;2726.62959;468294;1.769
2017;7;22;14;20;0;2726.61317;467219;1.791
2017;7;22;14;30;0;2726.59657;466125;1.823
2017;7;22;14;40;0;2726.57968;465011;1.856
2017;7;22;14;50;0;2726.56256;463889;1.871
2017;7;22;15;0;0;2726.54504;462739;1.915
2017;7;22;15;10;0;2726.52728;461574;1.942
2017;7;22;15;20;0;2726.50920;460394;1.967
2017;7;22;15;30;0;2726.49080;459187;2.011
2017;7;22;15;40;0;2726.47252;457989;1.997
2017;7;22;15;50;0;2726.45399;456787;2.002
2017;7;22;16;0;0;2726.43557;455590;1.996
2017;7;22;16;10;0;2726.41711;454387;2.006
2017;7;22;16;20;0;2726.39863;453188;1.997
2017;7;22;16;30;0;2726.37995;451975;2.023
2017;7;22;16;40;0;2726.36119;450760;2.024
2017;7;22;16;50;0;2726.34230;449542;2.030
2017;7;22;17;0;0;2726.32332;448315;2.045
2017;7;22;17;10;0;2726.30454;447108;2.012
2017;7;22;17;20;0;2726.28591;445905;2.004
2017;7;22;17;30;0;2726.26746;444719;1.977
2017;7;22;17;40;0;2726.24926;443554;1.943
2017;7;22;17;50;0;2726.23121;442392;1.935
2017;7;22;18;0;0;2726.21332;441256;1.895
2017;7;22;18;10;0;2726.19545;440105;1.918
2017;7;22;18;20;0;2726.17514;438813;2.153
2017;7;22;18;30;0;2726.15236;437358;2.425
2017;7;22;18;40;0;2726.12729;435761;2.663
2017;7;22;18;50;0;2726.09963;434007;2.923
2017;7;22;19;0;0;2726.06971;432109;3.163
2017;7;22;19;10;0;2726.03980;430224;3.143
2017;7;22;19;20;0;2726.00991;428335;3.148
2017;7;22;19;30;0;2725.97976;426435;3.167
2017;7;22;21;40;0;2725.94957;424538;3.162
2017;7;22;21;50;0;2725.91918;422637;3.167
2017;7;22;22;0;0;2725.88858;420723;3.191
2017;7;22;22;10;0;2725.85800;418815;3.180
2017;7;22;22;20;0;2725.82735;416908;3.179
2017;7;22;22;30;0;2725.79933;415166;2.903
2017;7;22;22;40;0;2725.77363;413577;2.649
2017;7;22;22;50;0;2725.75056;412148;2.382
2017;7;22;23;0;0;2725.72947;410845;2.171
2017;7;22;23;10;0;2725.70994;409639;2.011
2017;7;22;23;20;0;2725.68893;408346;2.155
2017;7;22;23;30;0;2725.66607;406945;2.336
2017;7;22;23;40;0;2725.64104;405409;2.560
2017;7;22;23;50;0;2725.61369;403734;2.792
2017;7;23;0;0;0;2725.58453;401948;2.975
2017;7;23;0;10;0;2725.55341;400049;3.166
2017;7;23;0;20;0;2725.52074;398061;3.313
2017;7;23;0;30;0;2725.48666;395990;3.451
2017;7;23;0;40;0;2725.45144;393861;3.550
2017;7;23;0;50;0;2725.41521;391672;3.647
2017;7;23;1;0;0;2725.37813;389438;3.724
2017;7;23;1;10;0;2725.34084;387193;3.741
2017;7;23;1;20;0;2725.30360;384961;3.720
2017;7;23;1;30;0;2725.26707;382781;3.634
2017;7;23;1;40;0;2725.23156;380668;3.521
2017;7;23;1;50;0;2725.19749;378641;3.378
2017;7;23;2;0;0;2725.16457;376692;3.248
2017;7;23;2;10;0;2725.13269;374801;3.151
2017;7;23;2;20;0;2725.10161;372971;3.051
2017;7;23;2;30;0;2725.07096;371173;2.996
2017;7;23;2;40;0;2725.04050;369385;2.981
2017;7;23;2;50;0;2725.01000;367600;2.975
2017;7;23;3;0;0;2724.97928;365805;2.992
2017;7;23;3;10;0;2724.94804;363985;3.033
2017;7;23;3;20;0;2724.91623;362137;3.080
2017;7;23;3;30;0;2724.88383;360259;3.129
2017;7;23;3;40;0;2724.85086;358348;3.185
2017;7;23;3;50;0;2724.81725;356414;3.223
2017;7;23;4;0;0;2724.78671;354654;2.934
2017;7;23;4;10;0;2724.75941;353088;2.610
2017;7;23;4;20;0;2724.73532;351707;2.302
2017;7;23;4;30;0;2724.71452;350518;1.981
2017;7;23;4;40;0;2724.69709;349524;1.656
2017;7;23;4;50;0;2724.67944;348516;1.681
2017;7;23;5;0;0;2724.67059;348011;0.842
2017;7;23;5;10;0;2724.66164;347508;0.838
