Year;Month;Day;Hour;Min;Sec;level(m);volume(m3);discharge(m3/s)
2019;6;22;23;20;0;2726.44436;869716;0.114
2019;6;22;23;30;0;2726.44329;869620;0.160
2019;6;22;23;40;0;2726.44206;869509;0.185
2019;6;22;23;50;0;2726.44052;869368;0.234
2019;6;23;0;0;0;2726.43867;869195;0.289
2019;6;23;0;10;0;2726.43667;869017;0.297
2019;6;23;0;20;0;2726.43452;868817;0.334
2019;6;23;0;30;0;2726.43221;868614;0.338
2019;6;23;0;40;0;2726.42975;868388;0.376
2019;6;23;0;50;0;2726.42713;868146;0.403
2019;6;23;1;0;0;2726.42452;867905;0.403
2019;6;23;1;10;0;2726.42190;867672;0.388
2019;6;23;1;20;0;2726.41913;867422;0.416
2019;6;23;1;30;0;2726.41652;867181;0.402
2019;6;23;1;40;0;2726.41406;866953;0.380
2019;6;23;1;50;0;2726.41144;866728;0.375
2019;6;23;2;0;0;2726.40883;866483;0.408
2019;6;23;2;10;0;2726.40636;866256;0.378
2019;6;23;2;20;0;2726.40375;866014;0.403
2019;6;23;2;30;0;2726.40098;865766;0.413
2019;6;23;2;40;0;2726.39821;865518;0.414
2019;6;23;2;50;0;2726.39544;865264;0.424
2019;6;23;3;0;0;2726.39252;864995;0.448
2019;6;23;3;10;0;2726.38959;864725;0.450
2019;6;23;3;20;0;2726.38652;864449;0.460
2019;6;23;3;30;0;2726.38344;864167;0.470
2019;6;23;3;40;0;2726.38006;863866;0.502
2019;6;23;3;50;0;2726.37652;863540;0.544
2019;6;23;4;0;0;2726.37283;863212;0.546
2019;6;23;4;10;0;2726.36913;862876;0.559
2019;6;23;4;20;0;2726.36529;862522;0.591
2019;6;23;4;30;0;2726.36144;862172;0.583
2019;6;23;4;40;0;2726.35759;861826;0.576
2019;6;23;4;50;0;2726.35375;861477;0.582
2019;6;23;5;0;0;2726.34975;861115;0.604
2019;6;23;5;10;0;2726.34575;860756;0.597
2019;6;23;5;20;0;2726.34159;860380;0.627
2019;6;23;5;30;0;2726.33744;859989;0.651
2019;6;23;5;40;0;2726.33313;859608;0.634
2019;6;23;5;50;0;2726.32883;859219;0.648
2019;6;23;6;0;0;2726.32436;858811;0.681
2019;6;23;6;10;0;2726.31990;858408;0.671
2019;6;23;6;20;0;2726.31529;857996;0.688
2019;6;23;6;30;0;2726.31052;857556;0.732
2019;6;23;6;40;0;2726.30575;857131;0.708
2019;6;23;6;50;0;2726.30098;856701;0.717
2019;6;23;7;0;0;2726.29621;856274;0.712
2019;6;23;7;10;0;2726.29144;855837;0.728
2019;6;23;7;20;0;2726.28683;855420;0.694
2019;6;23;7;30;0;2726.28236;855014;0.678
2019;6;23;7;40;0;2726.27790;854612;0.669
2019;6;23;7;50;0;2726.27359;854228;0.641
2019;6;23;8;0;0;2726.26959;853866;0.603
2019;6;23;8;10;0;2726.26575;853519;0.579
2019;6;23;8;20;0;2726.26206;853180;0.565
2019;6;23;8;30;0;2726.25852;852859;0.534
2019;6;23;8;40;0;2726.25513;852562;0.495
2019;6;23;8;50;0;2726.25175;852250;0.520
2019;6;23;9;0;0;2726.24836;851953;0.496
2019;6;23;9;10;0;2726.24483;851632;0.534
2019;6;23;9;20;0;2726.24144;851321;0.518
2019;6;23;9;30;0;2726.23790;851010;0.519
2019;6;23;9;40;0;2726.23421;850679;0.552
2019;6;23;9;50;0;2726.23052;850338;0.568
2019;6;23;10;0;0;2726.22683;850005;0.555
2019;6;23;10;10;0;2726.22298;849664;0.569
2019;6;23;10;20;0;2726.21913;849315;0.582
2019;6;23;10;30;0;2726.21529;848969;0.577
2019;6;23;10;40;0;2726.21144;848626;0.571
2019;6;23;10;50;0;2726.20759;848280;0.577
2019;6;23;11;0;0;2726.20375;847934;0.577
2019;6;23;11;10;0;2726.19990;847583;0.584
2019;6;23;11;20;0;2726.19606;847244;0.564
2019;6;23;11;30;0;2726.19221;846901;0.573
2019;6;23;11;40;0;2726.18852;846561;0.566
2019;6;23;11;50;0;2726.18498;846242;0.532
2019;6;23;12;0;0;2726.18175;845951;0.485
2019;6;23;12;10;0;2726.17883;845689;0.436
2019;6;23;12;20;0;2726.17621;845460;0.383
2019;6;23;12;30;0;2726.17390;845248;0.353
2019;6;23;12;40;0;2726.17190;845073;0.291
2019;6;23;12;50;0;2726.17021;844920;0.256
2019;6;23;13;0;0;2726.16867;844786;0.224
2019;6;23;13;10;0;2726.16729;844655;0.218
2019;6;23;13;20;0;2726.16606;844547;0.179
2019;6;23;13;30;0;2726.16498;844453;0.158
2019;6;23;13;40;0;2726.16390;844349;0.173
2019;6;23;13;50;0;2726.16298;844268;0.135
2019;6;23;14;0;0;2726.16221;844201;0.111
2019;6;23;14;10;0;2726.16159;844148;0.089
2019;6;23;14;20;0;2726.16113;844107;0.067
2019;6;23;14;30;0;2726.16098;844090;0.028
2019;6;23;14;40;0;2726.16113;844107;-0.028
2019;6;23;14;50;0;2726.16159;844148;-0.067
2019;6;23;15;0;0;2726.16236;844214;-0.112
2019;6;23;15;10;0;2726.16359;844322;-0.179
2019;6;23;15;20;0;2726.16513;844466;-0.240
2019;6;23;15;30;0;2726.16713;844641;-0.292
2019;6;23;15;40;0;2726.16975;844879;-0.397
2019;6;23;15;50;0;2726.17283;845153;-0.457
2019;6;23;16;0;0;2726.17636;845473;-0.533
2019;6;23;16;10;0;2726.18036;845832;-0.599
2019;6;23;16;20;0;2726.18467;846215;-0.637
2019;6;23;16;30;0;2726.18913;846615;-0.667
2019;6;23;16;40;0;2726.19375;847034;-0.697
2019;6;23;16;50;0;2726.19836;847448;-0.690
2019;6;23;17;0;0;2726.20313;847880;-0.721
2019;6;23;17;10;0;2726.20790;848307;-0.711
2019;6;23;17;20;0;2726.21283;848746;-0.732
2019;6;23;17;30;0;2726.21790;849208;-0.770
2019;6;23;17;40;0;2726.22313;849681;-0.789
2019;6;23;17;50;0;2726.22821;850136;-0.758
2019;6;23;18;0;0;2726.23344;850594;-0.764
2019;6;23;18;10;0;2726.23852;851064;-0.783
2019;6;23;18;20;0;2726.24359;851513;-0.748
2019;6;23;18;30;0;2726.24852;851966;-0.755
2019;6;23;18;40;0;2726.25359;852422;-0.759
2019;6;23;18;50;0;2726.25852;852859;-0.729
2019;6;23;19;0;0;2726.26359;853325;-0.776
2019;6;23;19;10;0;2726.26867;853785;-0.767
2019;6;23;19;20;0;2726.27390;854255;-0.784
2019;6;23;19;30;0;2726.27913;854720;-0.776
2019;6;23;19;40;0;2726.28452;855213;-0.821
2019;6;23;19;50;0;2726.28990;855701;-0.813
2019;6;23;20;0;0;2726.29529;856185;-0.807
2019;6;23;20;10;0;2726.30052;856660;-0.792
2019;6;23;20;20;0;2726.30575;857131;-0.785
2019;6;23;20;30;0;2726.31083;857592;-0.768
2019;6;23;20;40;0;2726.31590;858050;-0.763
2019;6;23;20;50;0;2726.32083;858498;-0.747
2019;6;23;21;0;0;2726.32575;858942;-0.740
2019;6;23;21;10;0;2726.33036;859355;-0.688
2019;6;23;21;20;0;2726.33467;859744;-0.649
2019;6;23;21;30;0;2726.33867;860111;-0.612
2019;6;23;21;40;0;2726.34236;860448;-0.560
2019;6;23;21;50;0;2726.34575;860756;-0.514
2019;6;23;22;0;0;2726.34883;861032;-0.460
2019;6;23;22;10;0;2726.35190;861305;-0.455
2019;6;23;22;20;0;2726.35483;861573;-0.447
2019;6;23;22;30;0;2726.35759;861826;-0.422
2019;6;23;22;40;0;2726.36021;862063;-0.395
2019;6;23;22;50;0;2726.36267;862291;-0.379
2019;6;23;23;0;0;2726.36483;862481;-0.318
2019;6;23;23;10;0;2726.36667;862653;-0.287
2019;6;23;23;20;0;2726.36821;862790;-0.228
2019;6;23;23;30;0;2726.36944;862911;-0.201
2019;6;23;23;40;0;2726.37036;862985;-0.124
2019;6;23;23;50;0;2726.37098;863040;-0.091
2019;6;24;0;0;0;2726.37129;863067;-0.046
2019;6;24;0;10;0;2726.37144;863081;-0.023
2019;6;24;0;20;0;2726.37129;863067;0.023
2019;6;24;0;30;0;2726.37098;863040;0.046
2019;6;24;0;40;0;2726.37052;862999;0.068
2019;6;24;0;50;0;2726.36990;862944;0.091
2019;6;24;1;0;0;2726.36913;862876;0.113
2019;6;24;1;10;0;2726.36836;862803;0.122
2019;6;24;1;20;0;2726.36759;862736;0.113
2019;6;24;1;30;0;2726.36683;862667;0.115
2019;6;24;1;40;0;2726.36606;862590;0.129
2019;6;24;1;50;0;2726.36529;862522;0.113
2019;6;24;2;0;0;2726.36452;862454;0.113
2019;6;24;2;10;0;2726.36359;862371;0.138
2019;6;24;2;20;0;2726.36252;862268;0.173
2019;6;24;2;30;0;2726.36129;862158;0.183
2019;6;24;2;40;0;2726.35975;862023;0.226
2019;6;24;2;50;0;2726.35790;861854;0.281
2019;6;24;3;0;0;2726.35590;861668;0.310
2019;6;24;3;10;0;2726.35359;861463;0.341
2019;6;24;3;20;0;2726.35098;861223;0.401
2019;6;24;3;30;0;2726.34821;860981;0.404
2019;6;24;3;40;0;2726.34544;860720;0.435
2019;6;24;3;50;0;2726.34267;860474;0.409
2019;6;24;4;0;0;2726.34006;860235;0.399
2019;6;24;4;10;0;2726.33744;859989;0.409
2019;6;24;4;20;0;2726.33498;859772;0.362
2019;6;24;4;30;0;2726.33252;859554;0.363
2019;6;24;4;40;0;2726.33006;859328;0.377
2019;6;24;4;50;0;2726.32775;859116;0.353
2019;6;24;5;0;0;2726.32559;858928;0.312
2019;6;24;5;10;0;2726.32344;858729;0.332
2019;6;24;5;20;0;2726.32144;858553;0.294
2019;6;24;5;30;0;2726.31944;858367;0.310
2019;6;24;5;40;0;2726.31729;858181;0.310
2019;6;24;5;50;0;2726.31513;857982;0.332
2019;6;24;6;0;0;2726.31298;857783;0.332
2019;6;24;6;10;0;2726.31067;857578;0.341
2019;6;24;6;20;0;2726.30852;857380;0.331
2019;6;24;6;30;0;2726.30652;857190;0.315
2019;6;24;6;40;0;2726.30467;857035;0.259
2019;6;24;6;50;0;2726.30283;856864;0.285
2019;6;24;7;0;0;2726.30098;856701;0.272
2019;6;24;7;10;0;2726.29913;856529;0.285
2019;6;24;7;20;0;2726.29729;856366;0.272
2019;6;24;7;30;0;2726.29544;856189;0.295
2019;6;24;7;40;0;2726.29390;856063;0.210
2019;6;24;7;50;0;2726.29267;855946;0.195
2019;6;24;8;0;0;2726.29144;855837;0.181
2019;6;24;8;10;0;2726.29021;855728;0.181
2019;6;24;8;20;0;2726.28898;855611;0.195
2019;6;24;8;30;0;2726.28759;855489;0.204
2019;6;24;8;40;0;2726.28590;855335;0.256
2019;6;24;8;50;0;2726.28406;855172;0.271
2019;6;24;9;0;0;2726.28221;855000;0.287
2019;6;24;9;10;0;2726.28021;854824;0.293
2019;6;24;9;20;0;2726.27806;854626;0.331
2019;6;24;9;30;0;2726.27590;854431;0.325
2019;6;24;9;40;0;2726.27359;854228;0.339
2019;6;24;9;50;0;2726.27098;853988;0.400
2019;6;24;10;0;0;2726.26806;853722;0.443
2019;6;24;10;10;0;2726.26498;853448;0.456
2019;6;24;10;20;0;2726.26175;853152;0.494
2019;6;24;10;30;0;2726.25852;852859;0.488
2019;6;24;10;40;0;2726.25529;852579;0.467
2019;6;24;10;50;0;2726.25236;852305;0.458
2019;6;24;11;0;0;2726.24959;852061;0.406
2019;6;24;11;10;0;2726.24698;851822;0.398
2019;6;24;11;20;0;2726.24467;851619;0.338
2019;6;24;11;30;0;2726.24283;851452;0.278
2019;6;24;11;40;0;2726.24129;851308;0.240
2019;6;24;11;50;0;2726.24021;851213;0.158
2019;6;24;12;0;0;2726.23975;851172;0.068
2019;6;24;12;10;0;2726.23990;851186;-0.023
2019;6;24;12;20;0;2726.24052;851240;-0.090
2019;6;24;12;30;0;2726.24175;851357;-0.195
2019;6;24;12;40;0;2726.24344;851496;-0.231
2019;6;24;12;50;0;2726.24559;851700;-0.340
2019;6;24;13;0;0;2726.24806;851925;-0.376
2019;6;24;13;10;0;2726.25098;852183;-0.429
2019;6;24;13;20;0;2726.25421;852476;-0.489
2019;6;24;13;30;0;2726.25775;852792;-0.526
2019;6;24;13;40;0;2726.26144;853125;-0.556
2019;6;24;13;50;0;2726.26544;853499;-0.623
2019;6;24;14;0;0;2726.26959;853866;-0.611
2019;6;24;14;10;0;2726.27390;854255;-0.648
2019;6;24;14;20;0;2726.27852;854666;-0.686
2019;6;24;14;30;0;2726.28344;855109;-0.737
2019;6;24;14;40;0;2726.28852;855570;-0.769
2019;6;24;14;50;0;2726.29390;856063;-0.821
2019;6;24;15;0;0;2726.29944;856556;-0.823
2019;6;24;15;10;0;2726.30513;857076;-0.866
2019;6;24;15;20;0;2726.31098;857606;-0.882
2019;6;24;15;30;0;2726.31698;858147;-0.903
2019;6;24;15;40;0;2726.32313;858702;-0.925
2019;6;24;15;50;0;2726.32959;859287;-0.975
2019;6;24;16;0;0;2726.33621;859890;-1.005
2019;6;24;16;10;0;2726.34313;860515;-1.043
2019;6;24;16;20;0;2726.35021;861155;-1.066
2019;6;24;16;30;0;2726.35729;861800;-1.074
2019;6;24;16;40;0;2726.36452;862454;-1.091
2019;6;24;16;50;0;2726.37190;863122;-1.113
2019;6;24;17;0;0;2726.37929;863794;-1.120
2019;6;24;17;10;0;2726.38698;864490;-1.160
2019;6;24;17;20;0;2726.39483;865209;-1.199
2019;6;24;17;30;0;2726.40267;865918;-1.182
2019;6;24;17;40;0;2726.41067;866642;-1.206
2019;6;24;17;50;0;2726.41883;867395;-1.255
2019;6;24;18;0;0;2726.42683;868119;-1.207
2019;6;24;18;10;0;2726.43483;868844;-1.208
2019;6;24;18;20;0;2726.44283;869579;-1.225
2019;6;24;18;30;0;2726.45083;870309;-1.216
2019;6;24;18;40;0;2726.45867;871022;-1.189
2019;6;24;18;50;0;2726.46652;871735;-1.187
2019;6;24;19;0;0;2726.47421;872443;-1.181
2019;6;24;19;10;0;2726.48175;873134;-1.151
2019;6;24;19;20;0;2726.48898;873793;-1.098
2019;6;24;19;30;0;2726.49621;874452;-1.099
2019;6;24;19;40;0;2726.50329;875102;-1.083
2019;6;24;19;50;0;2726.51036;875748;-1.077
2019;6;24;20;0;0;2726.51729;876381;-1.055
2019;6;24;20;10;0;2726.52406;877004;-1.039
2019;6;24;20;20;0;2726.53052;877597;-0.987
2019;6;24;20;30;0;2726.53667;878160;-0.939
2019;6;24;20;40;0;2726.54236;878679;-0.865
2019;6;24;20;50;0;2726.54790;879188;-0.848
2019;6;24;21;0;0;2726.55313;879665;-0.796
2019;6;24;21;10;0;2726.55806;880121;-0.759
2019;6;24;21;20;0;2726.56267;880543;-0.704
2019;6;24;21;30;0;2726.56698;880939;-0.660
2019;6;24;21;40;0;2726.57083;881296;-0.594
2019;6;24;21;50;0;2726.57436;881613;-0.529
2019;6;24;22;0;0;2726.57744;881888;-0.458
2019;6;24;22;10;0;2726.58021;882151;-0.439
2019;6;24;22;20;0;2726.58283;882395;-0.406
2019;6;24;22;30;0;2726.58529;882616;-0.369
2019;6;24;22;40;0;2726.58759;882825;-0.348
2019;6;24;22;50;0;2726.58990;883044;-0.364
2019;6;24;23;0;0;2726.59190;883233;-0.315
2019;6;24;23;10;0;2726.59359;883384;-0.252
2019;6;24;23;20;0;2726.59498;883509;-0.208
2019;6;24;23;30;0;2726.59606;883615;-0.177
2019;6;24;23;40;0;2726.59683;883684;-0.115
2019;6;24;23;50;0;2726.59744;883729;-0.075
2019;6;25;0;0;0;2726.59775;883764;-0.057
2019;6;25;0;10;0;2726.59775;883764;0.000
2019;6;25;0;20;0;2726.59744;883729;0.057
2019;6;25;0;30;0;2726.59683;883684;0.075
2019;6;25;0;40;0;2726.59590;883601;0.138
2019;6;25;0;50;0;2726.59483;883495;0.177
2019;6;25;1;0;0;2726.59359;883384;0.185
2019;6;25;1;10;0;2726.59236;883274;0.183
2019;6;25;1;20;0;2726.59113;883154;0.200
2019;6;25;1;30;0;2726.59006;883058;0.162
2019;6;25;1;40;0;2726.58913;882974;0.138
2019;6;25;1;50;0;2726.58836;882911;0.105
2019;6;25;2;0;0;2726.58759;882825;0.144
2019;6;25;2;10;0;2726.58698;882777;0.081
2019;6;25;2;20;0;2726.58652;882735;0.069
2019;6;25;2;30;0;2726.58621;882708;0.045
2019;6;25;2;40;0;2726.58606;882694;0.023
2019;6;25;2;50;0;2726.58606;882694;0.000
2019;6;25;3;0;0;2726.58606;882694;0.000
2019;6;25;3;10;0;2726.58606;882694;0.000
2019;6;25;3;20;0;2726.58606;882694;0.000
2019;6;25;3;30;0;2726.58606;882694;0.000
2019;6;25;3;40;0;2726.58606;882694;0.000
2019;6;25;3;50;0;2726.58606;882694;0.000
2019;6;25;4;0;0;2726.58590;882681;0.023
2019;6;25;4;10;0;2726.58559;882653;0.046
2019;6;25;4;20;0;2726.58513;882602;0.085
2019;6;25;4;30;0;2726.58452;882547;0.092
2019;6;25;4;40;0;2726.58375;882478;0.115
2019;6;25;4;50;0;2726.58298;882409;0.115
2019;6;25;5;0;0;2726.58221;882340;0.114
2019;6;25;5;10;0;2726.58144;882262;0.130
2019;6;25;5;20;0;2726.58067;882193;0.115
2019;6;25;5;30;0;2726.57990;882124;0.115
2019;6;25;5;40;0;2726.57913;882054;0.115
2019;6;25;5;50;0;2726.57821;881974;0.134
2019;6;25;6;0;0;2726.57713;881870;0.173
2019;6;25;6;10;0;2726.57606;881774;0.160
2019;6;25;6;20;0;2726.57498;881669;0.176
2019;6;25;6;30;0;2726.57390;881572;0.162
2019;6;25;6;40;0;2726.57298;881490;0.137
2019;6;25;6;50;0;2726.57221;881420;0.115
2019;6;25;7;0;0;2726.57129;881337;0.138
2019;6;25;7;10;0;2726.57021;881232;0.175
2019;6;25;7;20;0;2726.56898;881122;0.184
2019;6;25;7;30;0;2726.56759;880997;0.208
2019;6;25;7;40;0;2726.56606;880855;0.236
2019;6;25;7;50;0;2726.56452;880717;0.231
2019;6;25;8;0;0;2726.56313;880584;0.221
2019;6;25;8;10;0;2726.56190;880474;0.184
2019;6;25;8;20;0;2726.56083;880377;0.162
2019;6;25;8;30;0;2726.55990;880286;0.151
2019;6;25;8;40;0;2726.55913;880216;0.116
2019;6;25;8;50;0;2726.55836;880148;0.114
2019;6;25;9;0;0;2726.55759;880080;0.114
2019;6;25;9;10;0;2726.55698;880021;0.097
2019;6;25;9;20;0;2726.55652;879970;0.086
2019;6;25;9;30;0;2726.55621;879950;0.032
2019;6;25;9;40;0;2726.55606;879937;0.023
2019;6;25;9;50;0;2726.55606;879937;0.000
2019;6;25;10;0;0;2726.55606;879937;0.000
2019;6;25;10;10;0;2726.55606;879937;0.000
2019;6;25;10;20;0;2726.55606;879937;0.000
2019;6;25;10;30;0;2726.55606;879937;0.000
2019;6;25;10;40;0;2726.55606;879937;0.000
2019;6;25;10;50;0;2726.55606;879937;0.000
2019;6;25;11;0;0;2726.55606;879937;0.000
2019;6;25;11;10;0;2726.55606;879937;0.000
2019;6;25;11;20;0;2726.55621;879950;-0.023
2019;6;25;11;30;0;2726.55652;879970;-0.032
2019;6;25;11;40;0;2726.55698;880021;-0.086
2019;6;25;11;50;0;2726.55775;880093;-0.120
2019;6;25;12;0;0;2726.55883;880189;-0.159
2019;6;25;12;10;0;2726.56021;880313;-0.208
2019;6;25;12;20;0;2726.56190;880474;-0.267
2019;6;25;12;30;0;2726.56406;880667;-0.321
2019;6;25;12;40;0;2726.56652;880888;-0.369
2019;6;25;12;50;0;2726.56944;881163;-0.459
2019;6;25;13;0;0;2726.57267;881462;-0.498
2019;6;25;13;10;0;2726.57621;881788;-0.543
2019;6;25;13;20;0;2726.58006;882138;-0.582
2019;6;25;13;30;0;2726.58406;882506;-0.613
2019;6;25;13;40;0;2726.58821;882894;-0.648
2019;6;25;13;50;0;2726.59267;883302;-0.680
2019;6;25;14;0;0;2726.59729;883725;-0.705
2019;6;25;14;10;0;2726.60206;884159;-0.722
2019;6;25;14;20;0;2726.60713;884632;-0.790
2019;6;25;14;30;0;2726.61236;885108;-0.793
2019;6;25;14;40;0;2726.61759;885596;-0.813
2019;6;25;14;50;0;2726.62313;886108;-0.854
2019;6;25;15;0;0;2726.62867;886616;-0.846
2019;6;25;15;10;0;2726.63436;887142;-0.877
2019;6;25;15;20;0;2726.64036;887702;-0.933
2019;6;25;15;30;0;2726.64667;888274;-0.953
2019;6;25;15;40;0;2726.65313;888869;-0.993
2019;6;25;15;50;0;2726.65990;889499;-1.049
2019;6;25;16;0;0;2726.66683;890137;-1.063
2019;6;25;16;10;0;2726.67375;890776;-1.065
2019;6;25;16;20;0;2726.68067;891419;-1.072
2019;6;25;16;30;0;2726.68759;892059;-1.067
2019;6;25;16;40;0;2726.69467;892712;-1.087
2019;6;25;16;50;0;2726.70190;893385;-1.122
2019;6;25;17;0;0;2726.70913;894052;-1.113
2019;6;25;17;10;0;2726.71652;894735;-1.137
2019;6;25;17;20;0;2726.72390;895426;-1.152
2019;6;25;17;30;0;2726.73113;896090;-1.108
2019;6;25;17;40;0;2726.73821;896754;-1.107
2019;6;25;17;50;0;2726.74544;897424;-1.115
2019;6;25;18;0;0;2726.75267;898098;-1.124
2019;6;25;18;10;0;2726.75990;898768;-1.117
2019;6;25;18;20;0;2726.76729;899452;-1.140
2019;6;25;18;30;0;2726.77467;900140;-1.147
2019;6;25;18;40;0;2726.78190;900811;-1.118
2019;6;25;18;50;0;2726.78898;901468;-1.095
2019;6;25;19;0;0;2726.79590;902116;-1.080
2019;6;25;19;10;0;2726.80267;902745;-1.048
2019;6;25;19;20;0;2726.80944;903375;-1.050
2019;6;25;19;30;0;2726.81621;904009;-1.057
2019;6;25;19;40;0;2726.82298;904640;-1.051
2019;6;25;19;50;0;2726.82975;905270;-1.050
2019;6;25;20;0;0;2726.83621;905877;-1.012
2019;6;25;20;10;0;2726.84236;906452;-0.958
2019;6;25;20;20;0;2726.84821;907001;-0.915
2019;6;25;20;30;0;2726.85375;907513;-0.853
2019;6;25;20;40;0;2726.85913;908018;-0.842
2019;6;25;20;50;0;2726.86436;908504;-0.810
2019;6;25;21;0;0;2726.86929;908972;-0.779
2019;6;25;21;10;0;2726.87390;909398;-0.710
2019;6;25;21;20;0;2726.87806;909786;-0.647
2019;6;25;21;30;0;2726.88159;910113;-0.545
2019;6;25;21;40;0;2726.88467;910404;-0.484
2019;6;25;21;50;0;2726.88729;910642;-0.397
2019;6;25;22;0;0;2726.88944;910837;-0.325
2019;6;25;22;10;0;2726.89129;911021;-0.306
2019;6;25;22;20;0;2726.89283;911162;-0.235
2019;6;25;22;30;0;2726.89406;911283;-0.202
2019;6;25;22;40;0;2726.89498;911368;-0.142
2019;6;25;22;50;0;2726.89559;911423;-0.093
2019;6;25;23;0;0;2726.89590;911452;-0.047
2019;6;25;23;10;0;2726.89621;911480;-0.047
2019;6;25;23;20;0;2726.89652;911509;-0.048
2019;6;25;23;30;0;2726.89698;911551;-0.070
2019;6;25;23;40;0;2726.89759;911616;-0.108
2019;6;25;23;50;0;2726.89836;911686;-0.117
2019;6;26;0;0;0;2726.89913;911756;-0.117
2019;6;26;0;10;0;2726.89990;911827;-0.118
2019;6;26;0;20;0;2726.90067;911891;-0.108
2019;6;26;0;30;0;2726.90144;911979;-0.146
2019;6;26;0;40;0;2726.90221;912042;-0.104
2019;6;26;0;50;0;2726.90298;912113;-0.118
2019;6;26;1;0;0;2726.90375;912182;-0.116
2019;6;26;1;10;0;2726.90452;912253;-0.118
2019;6;26;1;20;0;2726.90513;912319;-0.109
2019;6;26;1;30;0;2726.90559;912360;-0.069
2019;6;26;1;40;0;2726.90590;912389;-0.047
2019;6;26;1;50;0;2726.90606;912403;-0.024
2019;6;26;2;0;0;2726.90606;912403;0.000
2019;6;26;2;10;0;2726.90606;912403;0.000
2019;6;26;2;20;0;2726.90606;912403;0.000
2019;6;26;2;30;0;2726.90606;912403;0.000
2019;6;26;2;40;0;2726.90606;912403;0.000
2019;6;26;2;50;0;2726.90606;912403;0.000
2019;6;26;3;0;0;2726.90606;912403;0.000
2019;6;26;3;10;0;2726.90606;912403;0.000
2019;6;26;3;20;0;2726.90606;912403;0.000
2019;6;26;3;30;0;2726.90606;912403;0.000
2019;6;26;3;40;0;2726.90606;912403;0.000
2019;6;26;3;50;0;2726.90606;912403;0.000
2019;6;26;4;0;0;2726.90606;912403;0.000
2019;6;26;4;10;0;2726.90606;912403;0.000
2019;6;26;4;20;0;2726.90606;912403;0.000
2019;6;26;4;30;0;2726.90606;912403;0.000
2019;6;26;4;40;0;2726.90606;912403;0.000
2019;6;26;4;50;0;2726.90606;912403;0.000
2019;6;26;5;0;0;2726.90606;912403;0.000
2019;6;26;5;10;0;2726.90590;912389;0.024
2019;6;26;5;20;0;2726.90559;912360;0.047
2019;6;26;5;30;0;2726.90529;912333;0.046
2019;6;26;5;40;0;2726.90498;912305;0.047
2019;6;26;5;50;0;2726.90467;912277;0.047
2019;6;26;6;0;0;2726.90452;912253;0.039
2019;6;26;6;10;0;2726.90452;912253;0.000
2019;6;26;6;20;0;2726.90452;912253;0.000
2019;6;26;6;30;0;2726.90467;912277;-0.039
2019;6;26;6;40;0;2726.90498;912305;-0.047
2019;6;26;6;50;0;2726.90544;912347;-0.070
2019;6;26;7;0;0;2726.90606;912403;-0.093
2019;6;26;7;10;0;2726.90683;912474;-0.118
2019;6;26;7;20;0;2726.90775;912558;-0.140
2019;6;26;7;30;0;2726.90883;912665;-0.178
2019;6;26;7;40;0;2726.90990;912764;-0.165
2019;6;26;7;50;0;2726.91098;912864;-0.167
2019;6;26;8;0;0;2726.91206;912966;-0.170
2019;6;26;8;10;0;2726.91298;913049;-0.140
2019;6;26;8;20;0;2726.91375;913121;-0.119
2019;6;26;8;30;0;2726.91452;913191;-0.117
2019;6;26;8;40;0;2726.91498;913242;-0.085
2019;6;26;8;50;0;2726.91513;913256;-0.024
2019;6;26;9;0;0;2726.91498;913242;0.024
2019;6;26;9;10;0;2726.91452;913191;0.085
2019;6;26;9;20;0;2726.91375;913121;0.117
2019;6;26;9;30;0;2726.91298;913049;0.119
2019;6;26;9;40;0;2726.91221;912980;0.116
2019;6;26;9;50;0;2726.91159;912924;0.093
2019;6;26;10;0;0;2726.91113;912881;0.070
2019;6;26;10;10;0;2726.91083;912846;0.059
2019;6;26;10;20;0;2726.91083;912846;0.000
2019;6;26;10;30;0;2726.91113;912881;-0.059
2019;6;26;10;40;0;2726.91175;912938;-0.094
2019;6;26;10;50;0;2726.91283;913035;-0.163
2019;6;26;11;0;0;2726.91436;913177;-0.235
2019;6;26;11;10;0;2726.91636;913369;-0.320
2019;6;26;11;20;0;2726.91883;913603;-0.390
2019;6;26;11;30;0;2726.92159;913860;-0.429
2019;6;26;11;40;0;2726.92452;914128;-0.447
2019;6;26;11;50;0;2726.92775;914432;-0.507
2019;6;26;12;0;0;2726.93098;914738;-0.509
2019;6;26;12;10;0;2726.93421;915039;-0.501
2019;6;26;12;20;0;2726.93759;915357;-0.531
2019;6;26;12;30;0;2726.94098;915677;-0.533
2019;6;26;12;40;0;2726.94421;915978;-0.501
2019;6;26;12;50;0;2726.94744;916282;-0.508
2019;6;26;13;0;0;2726.95067;916587;-0.509
2019;6;26;13;10;0;2726.95390;916889;-0.502
2019;6;26;13;20;0;2726.95713;917194;-0.509
2019;6;26;13;30;0;2726.96052;917514;-0.533
2019;6;26;13;40;0;2726.96406;917843;-0.548
2019;6;26;13;50;0;2726.96790;918204;-0.602
2019;6;26;14;0;0;2726.97175;918566;-0.603
2019;6;26;14;10;0;2726.97590;918951;-0.643
2019;6;26;14;20;0;2726.98021;919357;-0.675
2019;6;26;14;30;0;2726.98467;919780;-0.706
2019;6;26;14;40;0;2726.98929;920213;-0.721
2019;6;26;14;50;0;2726.99436;920699;-0.810
