Year;Month;Day;Hour;Min;Sec;level(m);volume(m3);discharge(m3/s)
2013;7;25;3;10;0;2748.75462;1523753;-0.317
2013;7;25;3;20;0;2748.75646;1524039;-0.477
2013;7;25;3;30;0;2748.75846;1524329;-0.483
2013;7;25;3;40;0;2748.76077;1524679;-0.584
2013;7;25;3;50;0;2748.76308;1525028;-0.582
2013;7;25;4;0;0;2748.76538;1525381;-0.588
2013;7;25;4;10;0;2748.76769;1525706;-0.542
2013;7;25;4;20;0;2748.76969;1526011;-0.508
2013;7;25;4;30;0;2748.77169;1526302;-0.485
2013;7;25;4;40;0;2748.77369;1526606;-0.507
2013;7;25;4;50;0;2748.77538;1526852;-0.409
2013;7;25;5;0;0;2748.77692;1527083;-0.385
2013;7;25;5;10;0;2748.77831;1527284;-0.335
2013;7;25;5;20;0;2748.77923;1527418;-0.223
2013;7;25;5;30;0;2748.77969;1527500;-0.137
2013;7;25;5;40;0;2748.78000;1527545;-0.074
2013;7;25;5;50;0;2748.78000;1527545;0.000
2013;7;25;6;0;0;2748.78000;1527545;0.000
2013;7;25;6;10;0;2748.78015;1527567;-0.037
2013;7;25;6;20;0;2748.78062;1527634;-0.112
2013;7;25;6;30;0;2748.78138;1527745;-0.186
2013;7;25;6;40;0;2748.78246;1527901;-0.260
2013;7;25;6;50;0;2748.78369;1528094;-0.321
2013;7;25;7;0;0;2748.78492;1528274;-0.299
2013;7;25;7;10;0;2748.78615;1528461;-0.313
2013;7;25;7;20;0;2748.78738;1528638;-0.294
2013;7;25;7;30;0;2748.78862;1528817;-0.299
2013;7;25;7;40;0;2748.79015;1529055;-0.396
2013;7;25;7;50;0;2748.79185;1529301;-0.411
2013;7;25;8;0;0;2748.79369;1529583;-0.470
2013;7;25;8;10;0;2748.79569;1529866;-0.471
2013;7;25;8;20;0;2748.79769;1530171;-0.509
2013;7;25;8;30;0;2748.79923;1530395;-0.372
2013;7;25;8;40;0;2748.80046;1530589;-0.324
2013;7;25;8;50;0;2748.80138;1530724;-0.225
2013;7;25;9;0;0;2748.80231;1530860;-0.226
2013;7;25;9;10;0;2748.80338;1531018;-0.263
2013;7;25;9;20;0;2748.80477;1531235;-0.363
2013;7;25;9;30;0;2748.80646;1531467;-0.386
2013;7;25;9;40;0;2748.80815;1531738;-0.452
2013;7;25;9;50;0;2748.80954;1531942;-0.338
2013;7;25;10;0;0;2748.81092;1532159;-0.363
2013;7;25;10;10;0;2748.81231;1532362;-0.337
2013;7;25;10;20;0;2748.81369;1532566;-0.340
2013;7;25;10;30;0;2748.81523;1532805;-0.399
2013;7;25;10;40;0;2748.81708;1533082;-0.462
2013;7;25;10;50;0;2748.81892;1533353;-0.452
2013;7;25;11;0;0;2748.82077;1533639;-0.475
2013;7;25;11;10;0;2748.82246;1533887;-0.415
2013;7;25;11;20;0;2748.82400;1534113;-0.375
2013;7;25;11;30;0;2748.82538;1534316;-0.339
2013;7;25;11;40;0;2748.82662;1534500;-0.308
2013;7;25;11;50;0;2748.82815;1534743;-0.405
2013;7;25;12;0;0;2748.82985;1534991;-0.413
2013;7;25;12;10;0;2748.83154;1535240;-0.415
2013;7;25;12;20;0;2748.83308;1535480;-0.400
2013;7;25;12;30;0;2748.83477;1535728;-0.413
2013;7;25;12;40;0;2748.83615;1535946;-0.364
2013;7;25;12;50;0;2748.83738;1536126;-0.301
2013;7;25;13;0;0;2748.83862;1536313;-0.312
2013;7;25;13;10;0;2748.84000;1536517;-0.339
2013;7;25;13;20;0;2748.84123;1536698;-0.301
2013;7;25;13;30;0;2748.84246;1536892;-0.325
2013;7;25;13;40;0;2748.84369;1537072;-0.300
2013;7;25;13;50;0;2748.84492;1537253;-0.302
2013;7;25;14;0;0;2748.84600;1537425;-0.287
2013;7;25;14;10;0;2748.84708;1537584;-0.264
2013;7;25;14;20;0;2748.84831;1537779;-0.326
2013;7;25;14;30;0;2748.84985;1537997;-0.364
2013;7;25;14;40;0;2748.85138;1538222;-0.375
2013;7;25;14;50;0;2748.85308;1538485;-0.437
2013;7;25;15;0;0;2748.85477;1538733;-0.413
2013;7;25;15;10;0;2748.85631;1538959;-0.377
2013;7;25;15;20;0;2748.85754;1539153;-0.324
2013;7;25;15;30;0;2748.85877;1539330;-0.294
2013;7;25;15;40;0;2748.85969;1539477;-0.245
2013;7;25;15;50;0;2748.86062;1539613;-0.227
2013;7;25;16;0;0;2748.86154;1539748;-0.225
2013;7;25;16;10;0;2748.86246;1539883;-0.225
2013;7;25;16;20;0;2748.86338;1540033;-0.250
2013;7;25;16;30;0;2748.86431;1540168;-0.225
2013;7;25;16;40;0;2748.86492;1540258;-0.151
2013;7;25;16;50;0;2748.86523;1540303;-0.075
2013;7;25;17;0;0;2748.86554;1540349;-0.076
2013;7;25;17;10;0;2748.86585;1540394;-0.075
2013;7;25;17;20;0;2748.86631;1540461;-0.112
2013;7;25;17;30;0;2748.86708;1540589;-0.212
2013;7;25;17;40;0;2748.86815;1540747;-0.263
2013;7;25;17;50;0;2748.86938;1540945;-0.330
2013;7;25;18;0;0;2748.87062;1541114;-0.283
2013;7;25;18;10;0;2748.87185;1541295;-0.302
2013;7;25;18;20;0;2748.87277;1541445;-0.249
2013;7;25;18;30;0;2748.87354;1541558;-0.188
2013;7;25;18;40;0;2748.87431;1541671;-0.188
2013;7;25;18;50;0;2748.87523;1541806;-0.226
2013;7;25;19;0;0;2748.87631;1541964;-0.263
2013;7;25;19;10;0;2748.87754;1542158;-0.324
2013;7;25;19;20;0;2748.87892;1542362;-0.339
2013;7;25;19;30;0;2748.88031;1542580;-0.364
2013;7;25;19;40;0;2748.88154;1542753;-0.287
2013;7;25;19;50;0;2748.88262;1542910;-0.263
2013;7;25;20;0;0;2748.88385;1543106;-0.326
2013;7;25;20;10;0;2748.88508;1543286;-0.300
2013;7;25;20;20;0;2748.88631;1543466;-0.301
2013;7;25;20;30;0;2748.88785;1543707;-0.400
2013;7;25;20;40;0;2748.88954;1543941;-0.391
2013;7;25;20;50;0;2748.89108;1544187;-0.410
2013;7;25;21;0;0;2748.89246;1544391;-0.339
2013;7;25;21;10;0;2748.89369;1544585;-0.324
2013;7;25;21;20;0;2748.89508;1544789;-0.339
2013;7;25;21;30;0;2748.89677;1545037;-0.413
2013;7;25;21;40;0;2748.89892;1545367;-0.550
2013;7;25;21;50;0;2748.90154;1545759;-0.654
2013;7;25;22;0;0;2748.90446;1546192;-0.721
2013;7;25;22;10;0;2748.90738;1546639;-0.746
2013;7;25;22;20;0;2748.91015;1547064;-0.708
2013;7;25;22;30;0;2748.91277;1547459;-0.658
2013;7;25;22;40;0;2748.91523;1547837;-0.630
2013;7;25;22;50;0;2748.91769;1548201;-0.607
2013;7;25;23;0;0;2748.92000;1548557;-0.594
2013;7;25;23;10;0;2748.92231;1548906;-0.582
2013;7;25;23;20;0;2748.92462;1549263;-0.594
2013;7;25;23;30;0;2748.92677;1549582;-0.532
2013;7;25;23;40;0;2748.92877;1549876;-0.491
2013;7;25;23;50;0;2748.93062;1550164;-0.480
2013;7;26;0;0;0;2748.93231;1550430;-0.443
2013;7;26;0;10;0;2748.93385;1550650;-0.367
2013;7;26;0;20;0;2748.93538;1550878;-0.379
2013;7;26;0;30;0;2748.93677;1551097;-0.366
2013;7;26;0;40;0;2748.93800;1551280;-0.304
2013;7;26;0;50;0;2748.93908;1551439;-0.266
2013;7;26;1;0;0;2748.94031;1551636;-0.328
2013;7;26;1;10;0;2748.94169;1551832;-0.327
2013;7;26;1;20;0;2748.94323;1552075;-0.405
2013;7;26;1;30;0;2748.94508;1552348;-0.455
2013;7;26;1;40;0;2748.94692;1552636;-0.480
2013;7;26;1;50;0;2748.94831;1552841;-0.342
2013;7;26;2;0;0;2748.94938;1553000;-0.266
2013;7;26;2;10;0;2748.95031;1553137;-0.228
2013;7;26;2;20;0;2748.95108;1553266;-0.214
2013;7;26;2;30;0;2748.95185;1553378;-0.186
2013;7;26;2;40;0;2748.95292;1553546;-0.281
2013;7;26;2;50;0;2748.95415;1553728;-0.303
2013;7;26;3;0;0;2748.95554;1553932;-0.340
2013;7;26;3;10;0;2748.95662;1554107;-0.290
2013;7;26;3;20;0;2748.95754;1554243;-0.228
2013;7;26;3;30;0;2748.95831;1554357;-0.190
2013;7;26;3;40;0;2748.95877;1554425;-0.114
2013;7;26;3;50;0;2748.95892;1554448;-0.038
2013;7;26;4;0;0;2748.95923;1554494;-0.076
2013;7;26;4;10;0;2748.95954;1554539;-0.076
2013;7;26;4;20;0;2748.95969;1554562;-0.038
2013;7;26;4;30;0;2748.95985;1554585;-0.038
2013;7;26;4;40;0;2748.96000;1554608;-0.038
2013;7;26;4;50;0;2748.96000;1554608;0.000
2013;7;26;5;0;0;2748.96000;1554608;0.000
2013;7;26;5;10;0;2748.96000;1554608;0.000
2013;7;26;5;20;0;2748.96000;1554608;0.000
2013;7;26;5;30;0;2748.96000;1554608;0.000
2013;7;26;5;40;0;2748.96000;1554608;0.000
2013;7;26;5;50;0;2748.96000;1554608;0.000
2013;7;26;6;0;0;2748.96031;1554653;-0.076
2013;7;26;6;10;0;2748.96092;1554759;-0.176
2013;7;26;6;20;0;2748.96185;1554896;-0.228
2013;7;26;6;30;0;2748.96308;1555084;-0.315
2013;7;26;6;40;0;2748.96446;1555290;-0.343
2013;7;26;6;50;0;2748.96585;1555495;-0.342
2013;7;26;7;0;0;2748.96723;1555715;-0.366
2013;7;26;7;10;0;2748.96862;1555919;-0.340
2013;7;26;7;20;0;2748.96985;1556101;-0.304
2013;7;26;7;30;0;2748.97123;1556320;-0.366
2013;7;26;7;40;0;2748.97262;1556515;-0.324
2013;7;26;7;50;0;2748.97400;1556738;-0.371
2013;7;26;8;0;0;2748.97554;1556965;-0.379
2013;7;26;8;10;0;2748.97708;1557193;-0.379
2013;7;26;8;20;0;2748.97831;1557390;-0.328
2013;7;26;8;30;0;2748.97923;1557527;-0.228
2013;7;26;8;40;0;2748.97985;1557618;-0.152
2013;7;26;8;50;0;2748.98015;1557663;-0.076
2013;7;26;9;0;0;2748.98046;1557709;-0.076
2013;7;26;9;10;0;2748.98092;1557777;-0.114
2013;7;26;9;20;0;2748.98154;1557883;-0.177
2013;7;26;9;30;0;2748.98246;1558019;-0.225
2013;7;26;9;40;0;2748.98338;1558155;-0.228
2013;7;26;9;50;0;2748.98431;1558307;-0.253
2013;7;26;10;0;0;2748.98523;1558436;-0.215
2013;7;26;10;10;0;2748.98600;1558550;-0.190
2013;7;26;10;20;0;2748.98646;1558618;-0.114
2013;7;26;10;30;0;2748.98708;1558709;-0.152
2013;7;26;10;40;0;2748.98800;1558861;-0.252
2013;7;26;10;50;0;2748.98923;1559043;-0.304
2013;7;26;11;0;0;2748.99092;1559293;-0.417
2013;7;26;11;10;0;2748.99292;1559604;-0.518
2013;7;26;11;20;0;2748.99492;1559907;-0.506
2013;7;26;11;30;0;2748.99662;1560157;-0.415
2013;7;26;11;40;0;2748.99800;1560377;-0.366
2013;7;26;11;50;0;2748.99908;1560536;-0.266
2013;7;26;12;0;0;2749.00000;1560673;-0.228
2013;7;26;12;10;0;2749.00092;1560811;-0.231
2013;7;26;12;20;0;2749.00200;1560972;-0.267
2013;7;26;12;30;0;2749.00323;1561170;-0.331
2013;7;26;12;40;0;2749.00446;1561338;-0.279
2013;7;26;12;50;0;2749.00554;1561523;-0.309
2013;7;26;13;0;0;2749.00631;1561637;-0.191
2013;7;26;13;10;0;2749.00677;1561706;-0.115
2013;7;26;13;20;0;2749.00692;1561729;-0.038
2013;7;26;13;30;0;2749.00692;1561729;0.000
2013;7;26;13;40;0;2749.00708;1561752;-0.038
2013;7;26;13;50;0;2749.00738;1561798;-0.076
2013;7;26;14;0;0;2749.00785;1561866;-0.114
2013;7;26;14;10;0;2749.00846;1561959;-0.154
2013;7;26;14;20;0;2749.00908;1562066;-0.179
2013;7;26;14;30;0;2749.00954;1562134;-0.114
2013;7;26;14;40;0;2749.00985;1562180;-0.077
2013;7;26;14;50;0;2749.01000;1562204;-0.038
2013;7;26;15;0;0;2749.01000;1562204;0.000
2013;7;26;15;10;0;2749.01000;1562204;0.000
2013;7;26;15;20;0;2749.01015;1562227;-0.038
2013;7;26;15;30;0;2749.01046;1562273;-0.077
2013;7;26;15;40;0;2749.01108;1562365;-0.154
2013;7;26;15;50;0;2749.01200;1562503;-0.229
2013;7;26;16;0;0;2749.01323;1562701;-0.331
2013;7;26;16;10;0;2749.01462;1562897;-0.327
2013;7;26;16;20;0;2749.01615;1563146;-0.414
2013;7;26;16;30;0;2749.01754;1563352;-0.345
2013;7;26;16;40;0;2749.01892;1563574;-0.370
2013;7;26;16;50;0;2749.02031;1563781;-0.344
2013;7;26;17;0;0;2749.02169;1563988;-0.345
2013;7;26;17;10;0;2749.02308;1564209;-0.369
2013;7;26;17;20;0;2749.02477;1564462;-0.422
2013;7;26;17;30;0;2749.02646;1564736;-0.456
2013;7;26;17;40;0;2749.02831;1564998;-0.438
2013;7;26;17;50;0;2749.03015;1565289;-0.484
2013;7;26;18;0;0;2749.03200;1565565;-0.460
2013;7;26;18;10;0;2749.03369;1565833;-0.447
2013;7;26;18;20;0;2749.03508;1566039;-0.344
2013;7;26;18;30;0;2749.03615;1566209;-0.284
2013;7;26;18;40;0;2749.03738;1566391;-0.304
2013;7;26;18;50;0;2749.03862;1566575;-0.307
2013;7;26;19;0;0;2749.03985;1566773;-0.330
2013;7;26;19;10;0;2749.04123;1566981;-0.346
2013;7;26;19;20;0;2749.04277;1567210;-0.382
2013;7;26;19;30;0;2749.04400;1567409;-0.333
2013;7;26;19;40;0;2749.04523;1567593;-0.306
2013;7;26;19;50;0;2749.04615;1567741;-0.246
2013;7;26;20;0;0;2749.04692;1567853;-0.187
2013;7;26;20;10;0;2749.04754;1567945;-0.154
2013;7;26;20;20;0;2749.04815;1568038;-0.154
2013;7;26;20;30;0;2749.04892;1568152;-0.191
2013;7;26;20;40;0;2749.05015;1568351;-0.331
2013;7;26;20;50;0;2749.05169;1568581;-0.383
2013;7;26;21;0;0;2749.05338;1568833;-0.421
2013;7;26;21;10;0;2749.05523;1569124;-0.485
2013;7;26;21;20;0;2749.05723;1569435;-0.519
2013;7;26;21;30;0;2749.05923;1569729;-0.489
2013;7;26;21;40;0;2749.06138;1570066;-0.561
2013;7;26;21;50;0;2749.06338;1570364;-0.497
2013;7;26;22;0;0;2749.06554;1570702;-0.562
2013;7;26;22;10;0;2749.06754;1571008;-0.510
2013;7;26;22;20;0;2749.06938;1571283;-0.458
2013;7;26;22;30;0;2749.07108;1571551;-0.447
2013;7;26;22;40;0;2749.07292;1571826;-0.458
2013;7;26;22;50;0;2749.07446;1572056;-0.384
2013;7;26;23;0;0;2749.07569;1572256;-0.332
2013;7;26;23;10;0;2749.07677;1572411;-0.259
2013;7;26;23;20;0;2749.07769;1572562;-0.251
2013;7;26;23;30;0;2749.07831;1572653;-0.153
2013;7;26;23;40;0;2749.07877;1572722;-0.115
2013;7;26;23;50;0;2749.07908;1572768;-0.076
2013;7;27;0;0;0;2749.07938;1572814;-0.076
2013;7;27;0;10;0;2749.07969;1572859;-0.076
2013;7;27;0;20;0;2749.08015;1572929;-0.115
2013;7;27;0;30;0;2749.08077;1573021;-0.154
2013;7;27;0;40;0;2749.08154;1573136;-0.191
2013;7;27;0;50;0;2749.08231;1573265;-0.216
2013;7;27;1;0;0;2749.08292;1573357;-0.153
2013;7;27;1;10;0;2749.08354;1573450;-0.155
2013;7;27;1;20;0;2749.08431;1573564;-0.191
2013;7;27;1;30;0;2749.08492;1573656;-0.153
2013;7;27;1;40;0;2749.08554;1573764;-0.179
2013;7;27;1;50;0;2749.08615;1573855;-0.153
2013;7;27;2;0;0;2749.08692;1573970;-0.191
2013;7;27;4;10;0;2749.08754;1574048;-0.130
2013;7;27;4;20;0;2749.08831;1574192;-0.240
2013;7;27;4;30;0;2749.08908;1574299;-0.179
2013;7;27;4;40;0;2749.09000;1574437;-0.229
2013;7;27;4;50;0;2749.09092;1574575;-0.231
2013;7;27;5;0;0;2749.09185;1574727;-0.254
2013;7;27;5;10;0;2749.09308;1574912;-0.308
2013;7;27;5;20;0;2749.09431;1575095;-0.306
2013;7;27;5;30;0;2749.09554;1575295;-0.332
2013;7;27;5;40;0;2749.09692;1575501;-0.344
2013;7;27;5;50;0;2749.09846;1575752;-0.418
2013;7;27;6;0;0;2749.10000;1575969;-0.362
2013;7;27;6;10;0;2749.10154;1576200;-0.385
2013;7;27;6;20;0;2749.10323;1576470;-0.451
2013;7;27;6;30;0;2749.10462;1576679;-0.348
2013;7;27;6;40;0;2749.10569;1576842;-0.271
2013;7;27;6;50;0;2749.10631;1576935;-0.155
2013;7;27;7;0;0;2749.10692;1577043;-0.180
2013;7;27;7;10;0;2749.10738;1577113;-0.116
2013;7;27;7;20;0;2749.10754;1577136;-0.039
2013;7;27;7;30;0;2749.10785;1577182;-0.077
2013;7;27;7;40;0;2749.10831;1577252;-0.115
2013;7;27;7;50;0;2749.10877;1577316;-0.107
2013;7;27;8;0;0;2749.10908;1577374;-0.097
2013;7;27;8;10;0;2749.10954;1577445;-0.118
2013;7;27;8;20;0;2749.10985;1577491;-0.077
2013;7;27;8;30;0;2749.10985;1577491;0.000
2013;7;27;8;40;0;2749.10969;1577468;0.039
2013;7;27;8;50;0;2749.10985;1577491;-0.039
2013;7;27;9;0;0;2749.11031;1577561;-0.116
2013;7;27;9;10;0;2749.11077;1577631;-0.116
2013;7;27;9;20;0;2749.11154;1577747;-0.194
2013;7;27;9;30;0;2749.11262;1577924;-0.296
2013;7;27;9;40;0;2749.11338;1578041;-0.194
2013;7;27;9;50;0;2749.11400;1578134;-0.155
2013;7;27;10;0;0;2749.11477;1578249;-0.192
2013;7;27;10;10;0;2749.11569;1578388;-0.232
2013;7;27;10;20;0;2749.11662;1578543;-0.257
2013;7;27;10;30;0;2749.11785;1578728;-0.310
2013;7;27;10;40;0;2749.11938;1578979;-0.418
2013;7;27;10;50;0;2749.12108;1579223;-0.407
2013;7;27;11;0;0;2749.12262;1579470;-0.412
2013;7;27;11;10;0;2749.12400;1579680;-0.348
2013;7;27;11;20;0;2749.12523;1579865;-0.310
2013;7;27;11;30;0;2749.12615;1580005;-0.232
2013;7;27;11;40;0;2749.12692;1580121;-0.194
2013;7;27;11;50;0;2749.12769;1580252;-0.219
2013;7;27;12;0;0;2749.12815;1580322;-0.115
2013;7;27;12;10;0;2749.12831;1580345;-0.038
2013;7;27;12;20;0;2749.12815;1580322;0.038
2013;7;27;12;30;0;2749.12769;1580252;0.115
2013;7;27;12;40;0;2749.12692;1580121;0.219
2013;7;27;12;50;0;2749.12615;1580005;0.194
2013;7;27;13;0;0;2749.12538;1579889;0.194
2013;7;27;13;10;0;2749.12462;1579772;0.194
2013;7;27;13;20;0;2749.12385;1579656;0.194
2013;7;27;13;30;0;2749.12323;1579563;0.155
2013;7;27;13;40;0;2749.12292;1579517;0.077
2013;7;27;13;50;0;2749.12308;1579540;-0.039
2013;7;27;14;0;0;2749.12369;1579633;-0.155
2013;7;27;14;10;0;2749.12492;1579819;-0.310
2013;7;27;14;20;0;2749.12662;1580074;-0.426
2013;7;27;14;30;0;2749.12862;1580391;-0.527
2013;7;27;14;40;0;2749.13077;1580724;-0.555
2013;7;27;14;50;0;2749.13308;1581072;-0.581
2013;7;27;15;0;0;2749.13538;1581435;-0.604
2013;7;27;15;10;0;2749.13769;1581798;-0.606
2013;7;27;15;20;0;2749.13985;1582121;-0.539
2013;7;27;15;30;0;2749.14215;1582479;-0.595
2013;7;27;15;40;0;2749.14431;1582819;-0.567
2013;7;27;15;50;0;2749.14631;1583121;-0.503
2013;7;27;16;0;0;2749.14800;1583391;-0.449
2013;7;27;16;10;0;2749.14969;1583646;-0.426
2013;7;27;16;20;0;2749.15092;1583833;-0.311
2013;7;27;16;30;0;2749.15185;1583979;-0.244
2013;7;27;16;40;0;2749.15246;1584072;-0.155
2013;7;27;16;50;0;2749.15292;1584142;-0.116
2013;7;27;17;0;0;2749.15308;1584165;-0.038
2013;7;27;17;10;0;2749.15308;1584165;0.000
2013;7;27;17;20;0;2749.15308;1584165;0.000
2013;7;27;17;30;0;2749.15338;1584211;-0.077
2013;7;27;17;40;0;2749.15369;1584257;-0.076
2013;7;27;17;50;0;2749.15415;1584327;-0.116
2013;7;27;18;0;0;2749.15462;1584411;-0.141
2013;7;27;18;10;0;2749.15508;1584481;-0.116
2013;7;27;18;20;0;2749.15523;1584504;-0.039
2013;7;27;18;30;0;2749.15554;1584551;-0.077
2013;7;27;18;40;0;2749.15600;1584621;-0.116
2013;7;27;18;50;0;2749.15677;1584737;-0.194
2013;7;27;19;0;0;2749.15785;1584899;-0.271
2013;7;27;19;10;0;2749.15938;1585147;-0.412
2013;7;27;19;20;0;2749.16123;1585438;-0.485
2013;7;27;19;30;0;2749.16323;1585734;-0.494
2013;7;27;19;40;0;2749.16523;1586051;-0.529
2013;7;27;19;50;0;2749.16738;1586376;-0.541
2013;7;27;20;0;0;2749.16938;1586693;-0.527
2013;7;27;20;10;0;2749.17138;1587013;-0.534
2013;7;27;20;20;0;2749.17354;1587327;-0.523
2013;7;27;20;30;0;2749.17585;1587690;-0.606
2013;7;27;20;40;0;2749.17815;1588039;-0.581
2013;7;27;20;50;0;2749.18062;1588425;-0.643
2013;7;27;21;0;0;2749.18308;1588804;-0.632
2013;7;27;21;10;0;2749.18538;1589152;-0.581
2013;7;27;21;20;0;2749.18754;1589492;-0.566
2013;7;27;21;30;0;2749.18954;1589809;-0.529
2013;7;27;21;40;0;2749.19138;1590088;-0.465
2013;7;27;21;50;0;2749.19308;1590350;-0.437
2013;7;27;22;0;0;2749.19446;1590559;-0.348
2013;7;27;22;10;0;2749.19585;1590783;-0.374
2013;7;27;22;20;0;2749.19708;1590969;-0.310
2013;7;27;22;30;0;2749.19800;1591109;-0.232
2013;7;27;22;40;0;2749.19877;1591225;-0.194
2013;7;27;22;50;0;2749.19938;1591318;-0.155
2013;7;27;23;0;0;2749.19969;1591364;-0.077
2013;7;27;23;10;0;2749.19985;1591387;-0.039
2013;7;27;23;20;0;2749.20000;1591411;-0.039
2013;7;27;23;30;0;2749.20000;1591411;0.000
2013;7;27;23;40;0;2749.20015;1591434;-0.039
2013;7;27;23;50;0;2749.20031;1591457;-0.039
2013;7;28;0;0;0;2749.20077;1591543;-0.142
2013;7;28;0;10;0;2749.20138;1591636;-0.156
2013;7;28;0;20;0;2749.20246;1591822;-0.309
2013;7;28;0;30;0;2749.20385;1592019;-0.329
2013;7;28;0;40;0;2749.20569;1592301;-0.469
2013;7;28;0;50;0;2749.20769;1592619;-0.531
2013;7;28;1;0;0;2749.21000;1592972;-0.587
2013;7;28;1;10;0;2749.21231;1593338;-0.612
2013;7;28;1;20;0;2749.21462;1593698;-0.599
2013;7;28;1;30;0;2749.21692;1594064;-0.610
2013;7;28;1;40;0;2749.21923;1594416;-0.586
2013;7;28;1;50;0;2749.22138;1594759;-0.573
2013;7;28;2;0;0;2749.22369;1595119;-0.599
2013;7;28;2;10;0;2749.22585;1595447;-0.547
2013;7;28;2;20;0;2749.22800;1595790;-0.571
2013;7;28;2;30;0;2749.22985;1596071;-0.469
2013;7;28;2;40;0;2749.23138;1596305;-0.390
2013;7;28;2;50;0;2749.23246;1596485;-0.299
2013;7;28;3;0;0;2749.23323;1596602;-0.195
2013;7;28;3;10;0;2749.23354;1596634;-0.054
2013;7;28;3;20;0;2749.23369;1596664;-0.049
2013;7;28;3;30;0;2749.23400;1596723;-0.098
2013;7;28;3;40;0;2749.23431;1596781;-0.098
2013;7;28;3;50;0;2749.23477;1596844;-0.105
2013;7;28;4;0;0;2749.23538;1596938;-0.156
2013;7;28;4;10;0;2749.23600;1597031;-0.156
2013;7;28;4;20;0;2749.23646;1597101;-0.117
2013;7;28;4;30;0;2749.23677;1597148;-0.077
2013;7;28;4;40;0;2749.23677;1597148;0.000
2013;7;28;4;50;0;2749.23662;1597124;0.039
2013;7;28;5;0;0;2749.23631;1597078;0.077
2013;7;28;5;10;0;2749.23631;1597078;0.000
2013;7;28;5;20;0;2749.23662;1597124;-0.077
2013;7;28;5;30;0;2749.23754;1597266;-0.235
2013;7;28;5;40;0;2749.23862;1597445;-0.299
2013;7;28;5;50;0;2749.24015;1597679;-0.390
2013;7;28;6;0;0;2749.24169;1597929;-0.416
2013;7;28;6;10;0;2749.24308;1598140;-0.351
2013;7;28;6;20;0;2749.24415;1598314;-0.290
2013;7;28;6;30;0;2749.24523;1598476;-0.270
2013;7;28;6;40;0;2749.24615;1598617;-0.235
2013;7;28;6;50;0;2749.24708;1598757;-0.234
2013;7;28;7;0;0;2749.24831;1598960;-0.338
2013;7;28;7;10;0;2749.25000;1599218;-0.430
2013;7;28;7;20;0;2749.25185;1599499;-0.469
2013;7;28;7;30;0;2749.25385;1599818;-0.532
2013;7;28;7;40;0;2749.25554;1600084;-0.443
2013;7;28;7;50;0;2749.25692;1600294;-0.350
2013;7;28;8;0;0;2749.25785;1600436;-0.236
2013;7;28;8;10;0;2749.25862;1600568;-0.220
2013;7;28;8;20;0;2749.25938;1600685;-0.195
2013;7;28;8;30;0;2749.26062;1600873;-0.313
2013;7;28;8;40;0;2749.26200;1601084;-0.351
2013;7;28;8;50;0;2749.26369;1601357;-0.456
2013;7;28;9;0;0;2749.26554;1601646;-0.482
2013;7;28;9;10;0;2749.26738;1601927;-0.468
2013;7;28;9;20;0;2749.26892;1602177;-0.417
2013;7;28;9;30;0;2749.27015;1602364;-0.312
2013;7;28;9;40;0;2749.27092;1602481;-0.195
2013;7;28;9;50;0;2749.27154;1602575;-0.158
2013;7;28;10;0;0;2749.27200;1602646;-0.117
2013;7;28;10;10;0;2749.27231;1602692;-0.078
2013;7;28;10;20;0;2749.27277;1602778;-0.142
2013;7;28;10;30;0;2749.27354;1602894;-0.194
2013;7;28;10;40;0;2749.27431;1603012;-0.196
2013;7;28;10;50;0;2749.27477;1603083;-0.118
2013;7;28;11;0;0;2749.27523;1603153;-0.117
2013;7;28;11;10;0;2749.27569;1603215;-0.104
2013;7;28;11;20;0;2749.27585;1603244;-0.049
2013;7;28;11;30;0;2749.27615;1603303;-0.097
2013;7;28;11;40;0;2749.27677;1603394;-0.152
2013;7;28;11;50;0;2749.27785;1603559;-0.275
2013;7;28;12;0;0;2749.27923;1603769;-0.351
2013;7;28;12;10;0;2749.28108;1604066;-0.495
2013;7;28;12;20;0;2749.28323;1604394;-0.546
2013;7;28;12;30;0;2749.28569;1604776;-0.637
2013;7;28;12;40;0;2749.28800;1605143;-0.612
2013;7;28;12;50;0;2749.29015;1605487;-0.573
2013;7;28;13;0;0;2749.29262;1605862;-0.625
2013;7;28;13;10;0;2749.29492;1606229;-0.612
2013;7;28;13;20;0;2749.29723;1606588;-0.598
2013;7;28;13;30;0;2749.30015;1607048;-0.768
2013;7;28;13;40;0;2749.30338;1607546;-0.829
2013;7;28;13;50;0;2749.30677;1608076;-0.884
2013;7;28;14;0;0;2749.31015;1608611;-0.891
2013;7;28;14;10;0;2749.31354;1609146;-0.893
2013;7;28;14;20;0;2749.31677;1609654;-0.847
2013;7;28;14;30;0;2749.32000;1610164;-0.850
2013;7;28;14;40;0;2749.32292;1610629;-0.774
2013;7;28;14;50;0;2749.32600;1611118;-0.815
2013;7;28;15;0;0;2749.32923;1611623;-0.841
2013;7;28;15;10;0;2749.33246;1612135;-0.853
2013;7;28;15;20;0;2749.33585;1612671;-0.894
2013;7;28;15;30;0;2749.33938;1613223;-0.920
2013;7;28;15;40;0;2749.34262;1613735;-0.853
2013;7;28;15;50;0;2749.34538;1614162;-0.711
2013;7;28;16;0;0;2749.34754;1614494;-0.553
2013;7;28;16;10;0;2749.34938;1614800;-0.511
