Date_Time;Lake Elevation
2019-08-02T07:20:00.0;2725.96
2019-08-02T07:30:00.0;2725.96
2019-08-02T07:40:00.0;2725.95
2019-08-02T07:50:00.0;2725.95
2019-08-02T08:00:00.0;2725.95
2019-08-02T08:10:00.0;2725.95
2019-08-02T08:20:00.0;2725.94
2019-08-02T08:30:00.0;2725.94
2019-08-02T08:40:00.0;2725.94
2019-08-02T08:50:00.0;2725.93
2019-08-02T09:00:00.0;2725.93
2019-08-02T09:10:00.0;2725.93
2019-08-02T09:20:00.0;2725.93
2019-08-02T09:30:00.0;2725.93
2019-08-02T09:40:00.0;2725.94
2019-08-02T09:50:00.0;2725.94
2019-08-02T10:00:00.0;2725.94
2019-08-02T10:10:00.0;2725.94
2019-08-02T10:20:00.0;2725.94
2019-08-02T10:30:00.0;2725.95
2019-08-02T10:40:00.0;2725.95
2019-08-02T10:50:00.0;2725.95
2019-08-02T11:00:00.0;2725.95
2019-08-02T11:10:00.0;2725.95
2019-08-02T11:20:00.0;2725.95
2019-08-02T11:30:00.0;2725.95
2019-08-02T11:40:00.0;2725.96
2019-08-02T11:50:00.0;2725.96
2019-08-02T12:00:00.0;2725.96
2019-08-02T12:10:00.0;2725.96
2019-08-02T12:20:00.0;2725.96
2019-08-02T12:30:00.0;2725.96
2019-08-02T12:40:00.0;2725.96
2019-08-02T12:50:00.0;2725.96
2019-08-02T13:00:00.0;2725.96
2019-08-02T13:10:00.0;2725.96
2019-08-02T13:20:00.0;2725.96
2019-08-02T13:30:00.0;2725.96
2019-08-02T13:40:00.0;2725.96
2019-08-02T13:50:00.0;2725.96
2019-08-02T14:00:00.0;2725.96
2019-08-02T14:10:00.0;2725.97
2019-08-02T14:20:00.0;2725.97
2019-08-02T14:30:00.0;2725.97
2019-08-02T14:40:00.0;2725.97
2019-08-02T14:50:00.0;2725.97
2019-08-02T15:00:00.0;2725.97
2019-08-02T15:10:00.0;2725.97
2019-08-02T15:20:00.0;2725.97
2019-08-02T15:30:00.0;2725.97
2019-08-02T15:40:00.0;2725.97
2019-08-02T15:50:00.0;2725.97
2019-08-02T16:00:00.0;2725.97
2019-08-02T16:10:00.0;2725.97
2019-08-02T16:20:00.0;2725.97
2019-08-02T16:30:00.0;2725.97
2019-08-02T16:40:00.0;2725.97
2019-08-02T16:50:00.0;2725.96
2019-08-02T17:00:00.0;2725.96
2019-08-02T17:10:00.0;2725.96
2019-08-02T17:20:00.0;2725.97
2019-08-02T17:30:00.0;2725.97
2019-08-02T17:40:00.0;2725.97
2019-08-02T17:50:00.0;2725.97
2019-08-02T18:00:00.0;2725.97
2019-08-02T18:10:00.0;2725.97
2019-08-02T18:20:00.0;2725.97
2019-08-02T18:30:00.0;2725.97
2019-08-02T18:40:00.0;2725.97
2019-08-02T18:50:00.0;2725.97
2019-08-02T19:00:00.0;2725.97
2019-08-02T19:10:00.0;2725.97
2019-08-02T19:20:00.0;2725.97
2019-08-02T19:30:00.0;2725.97
2019-08-02T19:40:00.0;2725.97
2019-08-02T19:50:00.0;2725.97
2019-08-02T20:00:00.0;2725.97
2019-08-02T20:10:00.0;2725.97
2019-08-02T20:20:00.0;2725.97
2019-08-02T20:30:00.0;2725.97
2019-08-02T20:40:00.0;2725.97
2019-08-02T20:50:00.0;2725.97
2019-08-02T21:00:00.0;2725.97
2019-08-02T21:10:00.0;2725.96
2019-08-02T21:20:00.0;2725.96
2019-08-02T21:30:00.0;2725.96
2019-08-02T21:40:00.0;2725.96
2019-08-02T21:50:00.0;2725.96
2019-08-02T22:00:00.0;2725.96
2019-08-02T22:10:00.0;2725.96
2019-08-02T22:20:00.0;2725.96
2019-08-02T22:30:00.0;2725.96
2019-08-02T22:40:00.0;2725.95
2019-08-02T22:50:00.0;2725.95
2019-08-02T23:00:00.0;2725.95
2019-08-02T23:10:00.0;2725.94
2019-08-02T23:20:00.0;2725.94
2019-08-02T23:30:00.0;2725.93
2019-08-02T23:40:00.0;2725.93
2019-08-02T23:50:00.0;2725.93
2019-08-03T00:00:00.0;2725.93
2019-08-03T00:10:00.0;2725.93
2019-08-03T00:20:00.0;2725.93
2019-08-03T00:30:00.0;2725.93
2019-08-03T00:40:00.0;2725.93
2019-08-03T00:50:00.0;2725.93
2019-08-03T01:00:00.0;2725.93
2019-08-03T01:10:00.0;2725.93
2019-08-03T01:20:00.0;2725.93
2019-08-03T01:30:00.0;2725.92
2019-08-03T01:40:00.0;2725.92
2019-08-03T01:50:00.0;2725.92
2019-08-03T02:00:00.0;2725.92
2019-08-03T02:10:00.0;2725.91
2019-08-03T02:20:00.0;2725.91
2019-08-03T02:30:00.0;2725.91
2019-08-03T02:40:00.0;2725.9
2019-08-03T02:50:00.0;2725.9
2019-08-03T03:00:00.0;2725.9
2019-08-03T03:10:00.0;2725.9
2019-08-03T03:20:00.0;2725.9
2019-08-03T03:30:00.0;2725.9
2019-08-03T03:40:00.0;2725.89
2019-08-03T03:50:00.0;2725.89
2019-08-03T04:00:00.0;2725.89
2019-08-03T04:10:00.0;2725.89
2019-08-03T04:20:00.0;2725.89
2019-08-03T04:30:00.0;2725.89
2019-08-03T04:40:00.0;2725.89
2019-08-03T04:50:00.0;2725.88
2019-08-03T05:00:00.0;2725.88
2019-08-03T05:10:00.0;2725.87
2019-08-03T05:20:00.0;2725.87
2019-08-03T05:30:00.0;2725.87
2019-08-03T05:40:00.0;2725.86
2019-08-03T05:50:00.0;2725.86
2019-08-03T06:00:00.0;2725.86
2019-08-03T06:10:00.0;2725.86
2019-08-03T06:20:00.0;2725.86
2019-08-03T06:30:00.0;2725.86
2019-08-03T06:40:00.0;2725.86
2019-08-03T06:50:00.0;2725.86
2019-08-03T07:00:00.0;2725.86
2019-08-03T07:10:00.0;2725.86
2019-08-03T07:20:00.0;2725.86
2019-08-03T07:30:00.0;2725.87
2019-08-03T07:40:00.0;2725.87
2019-08-03T07:50:00.0;2725.87
2019-08-03T08:00:00.0;2725.87
2019-08-03T08:10:00.0;2725.87
2019-08-03T08:20:00.0;2725.88
2019-08-03T08:30:00.0;2725.88
2019-08-03T08:40:00.0;2725.88
2019-08-03T08:50:00.0;2725.88
2019-08-03T09:00:00.0;2725.89
2019-08-03T09:10:00.0;2725.89
2019-08-03T09:20:00.0;2725.89
2019-08-03T09:30:00.0;2725.89
2019-08-03T09:40:00.0;2725.9
2019-08-03T09:50:00.0;2725.9
2019-08-03T10:00:00.0;2725.91
2019-08-03T10:10:00.0;2725.91
2019-08-03T10:20:00.0;2725.91
2019-08-03T10:30:00.0;2725.92
2019-08-03T10:40:00.0;2725.92
2019-08-03T10:50:00.0;2725.93
2019-08-03T11:00:00.0;2725.93
2019-08-03T11:10:00.0;2725.94
2019-08-03T11:20:00.0;2725.95
2019-08-03T11:30:00.0;2725.95
2019-08-03T11:40:00.0;2725.95
2019-08-03T11:50:00.0;2725.96
2019-08-03T12:00:00.0;2725.96
2019-08-03T12:10:00.0;2725.97
2019-08-03T12:20:00.0;2725.97
2019-08-03T12:30:00.0;2725.98
2019-08-03T12:40:00.0;2725.98
2019-08-03T12:50:00.0;2725.99
2019-08-03T13:00:00.0;2725.99
2019-08-03T13:10:00.0;2725.99
2019-08-03T13:20:00.0;2726
2019-08-03T13:30:00.0;2726.01
2019-08-03T13:40:00.0;2726.01
2019-08-03T13:50:00.0;2726.02
2019-08-03T14:00:00.0;2726.03
2019-08-03T14:10:00.0;2726.03
2019-08-03T14:20:00.0;2726.04
2019-08-03T14:30:00.0;2726.04
2019-08-03T14:40:00.0;2726.04
2019-08-03T14:50:00.0;2726.05
2019-08-03T15:00:00.0;2726.05
2019-08-03T15:10:00.0;2726.06
2019-08-03T15:20:00.0;2726.06
2019-08-03T15:30:00.0;2726.06
2019-08-03T15:40:00.0;2726.07
2019-08-03T15:50:00.0;2726.07
2019-08-03T16:00:00.0;2726.08
2019-08-03T16:10:00.0;2726.08
2019-08-03T16:20:00.0;2726.09
2019-08-03T16:30:00.0;2726.09
2019-08-03T16:40:00.0;2726.09
2019-08-03T16:50:00.0;2726.09
2019-08-03T17:00:00.0;2726.09
2019-08-03T17:10:00.0;2726.09
2019-08-03T17:20:00.0;2726.09
2019-08-03T17:30:00.0;2726.09
2019-08-03T17:40:00.0;2726.09
2019-08-03T17:50:00.0;2726.09
2019-08-03T18:00:00.0;2726.09
2019-08-03T18:10:00.0;2726.09
2019-08-03T18:20:00.0;2726.09
2019-08-03T18:30:00.0;2726.09
2019-08-03T18:40:00.0;2726.09
2019-08-03T18:50:00.0;2726.09
2019-08-03T19:00:00.0;2726.09
2019-08-03T19:10:00.0;2726.09
2019-08-03T19:20:00.0;2726.09
2019-08-03T19:30:00.0;2726.09
2019-08-03T19:40:00.0;2726.09
2019-08-03T19:50:00.0;2726.09
2019-08-03T20:00:00.0;2726.09
2019-08-03T20:10:00.0;2726.08
2019-08-03T20:20:00.0;2726.08
2019-08-03T20:30:00.0;2726.08
2019-08-03T20:40:00.0;2726.08
2019-08-03T20:50:00.0;2726.08
2019-08-03T21:00:00.0;2726.08
2019-08-03T21:10:00.0;2726.07
2019-08-03T21:20:00.0;2726.07
2019-08-03T21:30:00.0;2726.07
2019-08-03T21:40:00.0;2726.07
2019-08-03T21:50:00.0;2726.07
2019-08-03T22:00:00.0;2726.06
2019-08-03T22:10:00.0;2726.06
2019-08-03T22:20:00.0;2726.06
2019-08-03T22:30:00.0;2726.05
2019-08-03T22:40:00.0;2726.05
2019-08-03T22:50:00.0;2726.05
2019-08-03T23:00:00.0;2726.04
2019-08-03T23:10:00.0;2726.04
2019-08-03T23:20:00.0;2726.04
2019-08-03T23:30:00.0;2726.03
2019-08-03T23:40:00.0;2726.03
2019-08-03T23:50:00.0;2726.03
2019-08-04T00:00:00.0;2726.03
2019-08-04T00:10:00.0;2726.03
2019-08-04T00:20:00.0;2726.02
2019-08-04T00:30:00.0;2726.02
2019-08-04T00:40:00.0;2726.02
2019-08-04T00:50:00.0;2726.02
2019-08-04T01:00:00.0;2726.02
2019-08-04T01:10:00.0;2726.02
2019-08-04T01:20:00.0;2726.01
2019-08-04T01:30:00.0;2726.01
2019-08-04T01:40:00.0;2726.01
2019-08-04T01:50:00.0;2726
2019-08-04T02:00:00.0;2726
2019-08-04T02:10:00.0;2726
2019-08-04T02:20:00.0;2726
2019-08-04T02:30:00.0;2726
2019-08-04T02:40:00.0;2725.99
2019-08-04T02:50:00.0;2725.99
2019-08-04T03:00:00.0;2725.98
2019-08-04T03:10:00.0;2725.98
2019-08-04T03:20:00.0;2725.98
2019-08-04T03:30:00.0;2725.97
2019-08-04T03:40:00.0;2725.97
2019-08-04T03:50:00.0;2725.97
2019-08-04T04:00:00.0;2725.96
2019-08-04T04:10:00.0;2725.96
2019-08-04T04:20:00.0;2725.96
2019-08-04T04:30:00.0;2725.96
2019-08-04T04:40:00.0;2725.96
2019-08-04T04:50:00.0;2725.96
2019-08-04T05:00:00.0;2725.95
2019-08-04T05:10:00.0;2725.95
2019-08-04T05:20:00.0;2725.95
2019-08-04T05:30:00.0;2725.95
2019-08-04T05:40:00.0;2725.95
2019-08-04T05:50:00.0;2725.95
2019-08-04T06:00:00.0;2725.95
2019-08-04T06:10:00.0;2725.95
2019-08-04T06:20:00.0;2725.95
2019-08-04T06:30:00.0;2725.95
2019-08-04T06:40:00.0;2725.95
2019-08-04T06:50:00.0;2725.95
2019-08-04T07:00:00.0;2725.95
2019-08-04T07:10:00.0;2725.95
2019-08-04T07:20:00.0;2725.95
2019-08-04T07:30:00.0;2725.95
2019-08-04T07:40:00.0;2725.96
2019-08-04T07:50:00.0;2725.96
2019-08-04T08:00:00.0;2725.96
2019-08-04T08:10:00.0;2725.96
2019-08-04T08:20:00.0;2725.96
2019-08-04T08:30:00.0;2725.96
2019-08-04T08:40:00.0;2725.96
2019-08-04T08:50:00.0;2725.96
2019-08-04T09:00:00.0;2725.96
2019-08-04T09:10:00.0;2725.96
2019-08-04T09:20:00.0;2725.96
2019-08-04T09:30:00.0;2725.96
2019-08-04T09:40:00.0;2725.96
2019-08-04T09:50:00.0;2725.96
2019-08-04T10:00:00.0;2725.96
2019-08-04T10:10:00.0;2725.97
2019-08-04T10:20:00.0;2725.97
2019-08-04T10:30:00.0;2725.98
2019-08-04T10:40:00.0;2725.98
2019-08-04T10:50:00.0;2725.99
2019-08-04T11:00:00.0;2725.99
2019-08-04T11:10:00.0;2725.99
2019-08-04T11:20:00.0;2726
2019-08-04T11:30:00.0;2726
2019-08-04T11:40:00.0;2726
2019-08-04T11:50:00.0;2726
2019-08-04T12:00:00.0;2726.01
2019-08-04T12:10:00.0;2726.01
2019-08-04T12:20:00.0;2726.02
2019-08-04T12:30:00.0;2726.02
2019-08-04T12:40:00.0;2726.03
2019-08-04T12:50:00.0;2726.03
2019-08-04T13:00:00.0;2726.03
2019-08-04T13:10:00.0;2726.04
2019-08-04T13:20:00.0;2726.04
2019-08-04T13:30:00.0;2726.04
2019-08-04T13:40:00.0;2726.05
2019-08-04T13:50:00.0;2726.05
2019-08-04T14:00:00.0;2726.06
2019-08-04T14:10:00.0;2726.06
2019-08-04T14:20:00.0;2726.06
2019-08-04T14:30:00.0;2726.07
2019-08-04T14:40:00.0;2726.07
2019-08-04T14:50:00.0;2726.07
2019-08-04T15:00:00.0;2726.07
2019-08-04T15:10:00.0;2726.08
2019-08-04T15:20:00.0;2726.08
2019-08-04T15:30:00.0;2726.09
2019-08-04T15:40:00.0;2726.09
2019-08-04T15:50:00.0;2726.09
2019-08-04T16:00:00.0;2726.09
2019-08-04T16:10:00.0;2726.1
2019-08-04T16:20:00.0;2726.1
2019-08-04T16:30:00.0;2726.1
2019-08-04T16:40:00.0;2726.11
2019-08-04T16:50:00.0;2726.11
2019-08-04T17:00:00.0;2726.11
2019-08-04T17:10:00.0;2726.11
2019-08-04T17:20:00.0;2726.11
2019-08-04T17:30:00.0;2726.11
2019-08-04T17:40:00.0;2726.12
2019-08-04T17:50:00.0;2726.12
2019-08-04T18:00:00.0;2726.12
2019-08-04T18:10:00.0;2726.12
2019-08-04T18:20:00.0;2726.12
2019-08-04T18:30:00.0;2726.12
2019-08-04T18:40:00.0;2726.12
2019-08-04T18:50:00.0;2726.11
2019-08-04T19:00:00.0;2726.11
2019-08-04T19:10:00.0;2726.11
2019-08-04T19:20:00.0;2726.12
2019-08-04T19:30:00.0;2726.11
2019-08-04T19:40:00.0;2726.11
2019-08-04T19:50:00.0;2726.11
2019-08-04T20:00:00.0;2726.11
2019-08-04T20:10:00.0;2726.11
2019-08-04T20:20:00.0;2726.11
2019-08-04T20:30:00.0;2726.1
2019-08-04T20:40:00.0;2726.1
2019-08-04T20:50:00.0;2726.1
2019-08-04T21:00:00.0;2726.1
2019-08-04T21:10:00.0;2726.09
2019-08-04T21:20:00.0;2726.09
2019-08-04T21:30:00.0;2726.09
2019-08-04T21:40:00.0;2726.09
2019-08-04T21:50:00.0;2726.09
2019-08-04T22:00:00.0;2726.09
2019-08-04T22:10:00.0;2726.09
2019-08-04T22:20:00.0;2726.08
2019-08-04T22:30:00.0;2726.08
2019-08-04T22:40:00.0;2726.08
2019-08-04T22:50:00.0;2726.08
2019-08-04T23:00:00.0;2726.08
2019-08-04T23:10:00.0;2726.07
2019-08-04T23:20:00.0;2726.07
2019-08-04T23:30:00.0;2726.07
2019-08-04T23:40:00.0;2726.06
2019-08-04T23:50:00.0;2726.06
2019-08-05T00:00:00.0;2726.06
2019-08-05T00:10:00.0;2726.05
2019-08-05T00:20:00.0;2726.05
2019-08-05T00:30:00.0;2726.05
2019-08-05T00:40:00.0;2726.05
2019-08-05T00:50:00.0;2726.05
2019-08-05T01:00:00.0;2726.05
2019-08-05T01:10:00.0;2726.05
2019-08-05T01:20:00.0;2726.05
2019-08-05T01:30:00.0;2726.05
2019-08-05T01:40:00.0;2726.05
2019-08-05T01:50:00.0;2726.04
2019-08-05T02:00:00.0;2726.04
2019-08-05T02:10:00.0;2726.04
2019-08-05T02:20:00.0;2726.04
2019-08-05T02:30:00.0;2726.03
2019-08-05T02:40:00.0;2726.03
2019-08-05T02:50:00.0;2726.02
2019-08-05T03:00:00.0;2726.02
2019-08-05T03:10:00.0;2726.02
2019-08-05T03:20:00.0;2726.01
2019-08-05T03:30:00.0;2726.01
2019-08-05T03:40:00.0;2726.01
2019-08-05T03:50:00.0;2726.01
2019-08-05T04:00:00.0;2726
2019-08-05T04:10:00.0;2726
2019-08-05T04:20:00.0;2726
2019-08-05T04:30:00.0;2726
2019-08-05T04:40:00.0;2726
2019-08-05T04:50:00.0;2726
2019-08-05T05:00:00.0;2725.99
2019-08-05T05:10:00.0;2725.99
2019-08-05T05:20:00.0;2725.99
2019-08-05T05:30:00.0;2725.98
2019-08-05T05:40:00.0;2725.98
2019-08-05T05:50:00.0;2725.98
2019-08-05T06:00:00.0;2725.98
2019-08-05T06:10:00.0;2725.98
2019-08-05T06:20:00.0;2725.97
2019-08-05T06:30:00.0;2725.97
2019-08-05T06:40:00.0;2725.97
2019-08-05T06:50:00.0;2725.97
2019-08-05T07:00:00.0;2725.97
2019-08-05T07:10:00.0;2725.96
2019-08-05T07:20:00.0;2725.96
2019-08-05T07:30:00.0;2725.96
2019-08-05T07:40:00.0;2725.95
2019-08-05T07:50:00.0;2725.94
2019-08-05T08:00:00.0;2725.94
2019-08-05T08:10:00.0;2725.93
2019-08-05T08:20:00.0;2725.93
2019-08-05T08:30:00.0;2725.93
2019-08-05T08:40:00.0;2725.93
2019-08-05T08:50:00.0;2725.92
2019-08-05T09:00:00.0;2725.92
2019-08-05T09:10:00.0;2725.92
2019-08-05T09:20:00.0;2725.92
2019-08-05T09:30:00.0;2725.92
2019-08-05T09:40:00.0;2725.93
2019-08-05T09:50:00.0;2725.93
2019-08-05T10:00:00.0;2725.94
2019-08-05T10:10:00.0;2725.94
2019-08-05T10:20:00.0;2725.94
2019-08-05T10:30:00.0;2725.94
2019-08-05T10:40:00.0;2725.94
2019-08-05T10:50:00.0;2725.94
2019-08-05T11:00:00.0;2725.95
2019-08-05T11:10:00.0;2725.95
2019-08-05T11:20:00.0;2725.95
2019-08-05T11:30:00.0;2725.95
2019-08-05T11:40:00.0;2725.96
2019-08-05T11:50:00.0;2725.96
2019-08-05T12:00:00.0;2725.96
2019-08-05T12:10:00.0;2725.96
2019-08-05T12:20:00.0;2725.97
2019-08-05T12:30:00.0;2725.97
2019-08-05T12:40:00.0;2725.98
2019-08-05T12:50:00.0;2725.98
2019-08-05T13:00:00.0;2725.98
2019-08-05T13:10:00.0;2725.99
2019-08-05T13:20:00.0;2725.99
2019-08-05T13:30:00.0;2726
2019-08-05T13:40:00.0;2726
2019-08-05T13:50:00.0;2726.01
2019-08-05T14:00:00.0;2726.01
2019-08-05T14:10:00.0;2726.01
2019-08-05T14:20:00.0;2726.02
2019-08-05T14:30:00.0;2726.02
2019-08-05T14:40:00.0;2726.02
2019-08-05T14:50:00.0;2726.02
2019-08-05T15:00:00.0;2726.02
2019-08-05T15:10:00.0;2726.02
2019-08-05T15:20:00.0;2726.02
2019-08-05T15:30:00.0;2726.02
2019-08-05T15:40:00.0;2726.02
2019-08-05T15:50:00.0;2726.02
2019-08-05T16:00:00.0;2726.02
2019-08-05T16:10:00.0;2726.03
2019-08-05T16:20:00.0;2726.03
2019-08-05T16:30:00.0;2726.03
2019-08-05T16:40:00.0;2726.03
2019-08-05T16:50:00.0;2726.04
2019-08-05T17:00:00.0;2726.04
2019-08-05T17:10:00.0;2726.04
2019-08-05T17:20:00.0;2726.04
2019-08-05T17:30:00.0;2726.04
2019-08-05T17:40:00.0;2726.04
2019-08-05T17:50:00.0;2726.04
2019-08-05T18:00:00.0;2726.04
2019-08-05T18:10:00.0;2726.04
2019-08-05T18:20:00.0;2726.04
2019-08-05T18:30:00.0;2726.04
2019-08-05T18:40:00.0;2726.04
2019-08-05T18:50:00.0;2726.04
2019-08-05T19:00:00.0;2726.03
2019-08-05T19:10:00.0;2726.03
2019-08-05T19:20:00.0;2726.03
2019-08-05T19:30:00.0;2726.03
2019-08-05T19:40:00.0;2726.03
2019-08-05T19:50:00.0;2726.03
2019-08-05T20:00:00.0;2726.03
2019-08-05T20:10:00.0;2726.03
2019-08-05T20:20:00.0;2726.03
2019-08-05T20:30:00.0;2726.03
2019-08-05T20:40:00.0;2726.03
2019-08-05T20:50:00.0;2726.03
2019-08-05T21:00:00.0;2726.03
2019-08-05T21:10:00.0;2726.02
2019-08-05T21:20:00.0;2726.02
2019-08-05T21:30:00.0;2726.02
2019-08-05T21:40:00.0;2726.01
2019-08-05T21:50:00.0;2726.01
2019-08-05T22:00:00.0;2726.01
2019-08-05T22:10:00.0;2726
2019-08-05T22:20:00.0;2726
2019-08-05T22:30:00.0;2726
2019-08-05T22:40:00.0;2726
2019-08-05T22:50:00.0;2726
2019-08-05T23:00:00.0;2726
2019-08-05T23:10:00.0;2725.99
2019-08-05T23:20:00.0;2725.99
2019-08-05T23:30:00.0;2725.99
2019-08-05T23:40:00.0;2725.99
2019-08-05T23:50:00.0;2725.99
2019-08-06T00:00:00.0;2725.99
2019-08-06T00:10:00.0;2725.99
2019-08-06T00:20:00.0;2725.99
2019-08-06T00:30:00.0;2725.99
2019-08-06T00:40:00.0;2725.98
2019-08-06T00:50:00.0;2725.98
2019-08-06T01:00:00.0;2725.98
2019-08-06T01:10:00.0;2725.98
2019-08-06T01:20:00.0;2725.97
2019-08-06T01:30:00.0;2725.97
2019-08-06T01:40:00.0;2725.97
2019-08-06T01:50:00.0;2725.97
2019-08-06T02:00:00.0;2725.97
2019-08-06T02:10:00.0;2725.96
2019-08-06T02:20:00.0;2725.96
2019-08-06T02:30:00.0;2725.96
2019-08-06T02:40:00.0;2725.96
2019-08-06T02:50:00.0;2725.96
2019-08-06T03:00:00.0;2725.95
2019-08-06T03:10:00.0;2725.95
2019-08-06T03:20:00.0;2725.94
2019-08-06T03:30:00.0;2725.94
2019-08-06T03:40:00.0;2725.94
2019-08-06T03:50:00.0;2725.93
2019-08-06T04:00:00.0;2725.93
2019-08-06T04:10:00.0;2725.93
2019-08-06T04:20:00.0;2725.93
2019-08-06T04:30:00.0;2725.93
2019-08-06T04:40:00.0;2725.93
2019-08-06T04:50:00.0;2725.92
2019-08-06T05:00:00.0;2725.92
2019-08-06T05:10:00.0;2725.92
2019-08-06T05:20:00.0;2725.92
2019-08-06T05:30:00.0;2725.92
2019-08-06T05:40:00.0;2725.92
2019-08-06T05:50:00.0;2725.92
2019-08-06T06:00:00.0;2725.92
2019-08-06T06:10:00.0;2725.92
2019-08-06T06:20:00.0;2725.91
2019-08-06T06:30:00.0;2725.91
2019-08-06T06:40:00.0;2725.91
2019-08-06T06:50:00.0;2725.91
2019-08-06T07:00:00.0;2725.91
2019-08-06T07:10:00.0;2725.9
2019-08-06T07:20:00.0;2725.9
2019-08-06T07:30:00.0;2725.9
2019-08-06T07:40:00.0;2725.9
2019-08-06T07:50:00.0;2725.91
2019-08-06T08:00:00.0;2725.91
2019-08-06T08:10:00.0;2725.91
2019-08-06T08:20:00.0;2725.91
2019-08-06T08:30:00.0;2725.92
2019-08-06T08:40:00.0;2725.92
2019-08-06T08:50:00.0;2725.92
2019-08-06T09:00:00.0;2725.93
2019-08-06T09:10:00.0;2725.93
2019-08-06T09:20:00.0;2725.94
2019-08-06T09:30:00.0;2725.94
2019-08-06T09:40:00.0;2725.94
2019-08-06T09:50:00.0;2725.95
2019-08-06T10:00:00.0;2725.95
2019-08-06T10:10:00.0;2725.95
2019-08-06T10:20:00.0;2725.95
2019-08-06T10:30:00.0;2725.96
2019-08-06T10:40:00.0;2725.96
2019-08-06T10:50:00.0;2725.96
2019-08-06T11:00:00.0;2725.97
2019-08-06T11:10:00.0;2725.97
2019-08-06T11:20:00.0;2725.98
2019-08-06T11:30:00.0;2725.98
2019-08-06T11:40:00.0;2725.98
2019-08-06T11:50:00.0;2725.99
2019-08-06T12:00:00.0;2725.99
2019-08-06T12:10:00.0;2726
2019-08-06T12:20:00.0;2726
2019-08-06T12:30:00.0;2726
2019-08-06T12:40:00.0;2726.01
2019-08-06T12:50:00.0;2726.01
2019-08-06T13:00:00.0;2726.01
2019-08-06T13:10:00.0;2726.01
2019-08-06T13:20:00.0;2726.01
2019-08-06T13:30:00.0;2726.02
2019-08-06T13:40:00.0;2726.02
2019-08-06T13:50:00.0;2726.02
2019-08-06T14:00:00.0;2726.03
2019-08-06T14:10:00.0;2726.03
2019-08-06T14:20:00.0;2726.04
2019-08-06T14:30:00.0;2726.04
2019-08-06T14:40:00.0;2726.04
2019-08-06T14:50:00.0;2726.05
2019-08-06T15:00:00.0;2726.05
2019-08-06T15:10:00.0;2726.05
2019-08-06T15:20:00.0;2726.06
2019-08-06T15:30:00.0;2726.06
2019-08-06T15:40:00.0;2726.06
2019-08-06T15:50:00.0;2726.07
2019-08-06T16:00:00.0;2726.07
2019-08-06T16:10:00.0;2726.07
2019-08-06T16:20:00.0;2726.07
2019-08-06T16:30:00.0;2726.08
2019-08-06T16:40:00.0;2726.08
2019-08-06T16:50:00.0;2726.08
2019-08-06T17:00:00.0;2726.08
2019-08-06T17:10:00.0;2726.08
2019-08-06T17:20:00.0;2726.08
2019-08-06T17:30:00.0;2726.08
2019-08-06T17:40:00.0;2726.08
2019-08-06T17:50:00.0;2726.08
2019-08-06T18:00:00.0;2726.09
2019-08-06T18:10:00.0;2726.09
2019-08-06T18:20:00.0;2726.1
2019-08-06T18:30:00.0;2726.11
2019-08-06T18:40:00.0;2726.11
2019-08-06T18:50:00.0;2726.12
2019-08-06T19:00:00.0;2726.13
2019-08-06T19:10:00.0;2726.15
2019-08-06T19:20:00.0;2726.16
2019-08-06T19:30:00.0;2726.17
2019-08-06T19:40:00.0;2726.18
2019-08-06T19:50:00.0;2726.19
2019-08-06T20:00:00.0;2726.2
2019-08-06T20:10:00.0;2726.2
2019-08-06T20:20:00.0;2726.21
2019-08-06T20:30:00.0;2726.22
2019-08-06T20:40:00.0;2726.22
2019-08-06T20:50:00.0;2726.23
2019-08-06T21:00:00.0;2726.23
2019-08-06T21:10:00.0;2726.23
2019-08-06T21:20:00.0;2726.24
2019-08-06T21:30:00.0;2726.24
2019-08-06T21:40:00.0;2726.24
2019-08-06T21:50:00.0;2726.24
2019-08-06T22:00:00.0;2726.24
2019-08-06T22:10:00.0;2726.24
2019-08-06T22:20:00.0;2726.24
2019-08-06T22:30:00.0;2726.23
2019-08-06T22:40:00.0;2726.23
2019-08-06T22:50:00.0;2726.23
2019-08-06T23:00:00.0;2726.23
2019-08-06T23:10:00.0;2726.23
2019-08-06T23:20:00.0;2726.22
2019-08-06T23:30:00.0;2726.22
2019-08-06T23:40:00.0;2726.22
2019-08-06T23:50:00.0;2726.21
2019-08-07T00:00:00.0;2726.21
2019-08-07T00:10:00.0;2726.21
2019-08-07T00:20:00.0;2726.2
2019-08-07T00:30:00.0;2726.2
2019-08-07T00:40:00.0;2726.2
2019-08-07T00:50:00.0;2726.2
2019-08-07T01:00:00.0;2726.2
2019-08-07T01:10:00.0;2726.2
2019-08-07T01:20:00.0;2726.19
2019-08-07T01:30:00.0;2726.19
2019-08-07T01:40:00.0;2726.19
2019-08-07T01:50:00.0;2726.19
2019-08-07T02:00:00.0;2726.19
2019-08-07T02:10:00.0;2726.18
2019-08-07T02:20:00.0;2726.18
2019-08-07T02:30:00.0;2726.17
2019-08-07T02:40:00.0;2726.17
2019-08-07T02:50:00.0;2726.17
2019-08-07T03:00:00.0;2726.16
2019-08-07T03:10:00.0;2726.16
2019-08-07T03:20:00.0;2726.16
2019-08-07T03:30:00.0;2726.16
2019-08-07T03:40:00.0;2726.16
2019-08-07T03:50:00.0;2726.15
2019-08-07T04:00:00.0;2726.15
2019-08-07T04:10:00.0;2726.15
