Year;Month;Day;Hour;Min;Sec;level(m);volume(m3);discharge(m3/s)
2015;6;28;17;50;0;2741.45289;1213174;-0.293
2015;6;28;18;0;0;2741.45445;1213353;-0.299
2015;6;28;18;10;0;2741.45608;1213533;-0.301
2015;6;28;18;20;0;2741.45785;1213741;-0.346
2015;6;28;18;30;0;2741.45969;1213945;-0.339
2015;6;28;18;40;0;2741.46143;1214149;-0.340
2015;6;28;18;50;0;2741.46302;1214327;-0.298
2015;6;28;19;0;0;2741.46456;1214501;-0.289
2015;6;28;19;10;0;2741.46616;1214678;-0.296
2015;6;28;19;20;0;2741.46783;1214873;-0.325
2015;6;28;19;30;0;2741.46972;1215083;-0.350
2015;6;28;19;40;0;2741.47186;1215331;-0.413
2015;6;28;19;50;0;2741.47406;1215580;-0.415
2015;6;28;20;0;0;2741.47616;1215813;-0.389
2015;6;28;20;10;0;2741.47816;1216045;-0.387
2015;6;28;20;20;0;2741.48004;1216254;-0.348
2015;6;28;20;30;0;2741.48183;1216464;-0.348
2015;6;28;20;40;0;2741.48358;1216648;-0.307
2015;6;28;20;50;0;2741.48540;1216864;-0.360
2015;6;28;21;0;0;2741.48737;1217082;-0.364
2015;6;28;21;10;0;2741.48946;1217325;-0.405
2015;6;28;21;20;0;2741.49165;1217579;-0.423
2015;6;28;21;30;0;2741.49401;1217842;-0.439
2015;6;28;21;40;0;2741.49646;1218118;-0.459
2015;6;28;21;50;0;2741.49893;1218402;-0.474
2015;6;28;22;0;0;2741.50140;1218676;-0.458
2015;6;28;22;10;0;2741.50389;1218965;-0.481
2015;6;28;22;20;0;2741.50636;1219245;-0.467
2015;6;28;22;30;0;2741.50876;1219524;-0.465
2015;6;28;22;40;0;2741.51113;1219788;-0.440
2015;6;28;22;50;0;2741.51346;1220060;-0.453
2015;6;28;23;0;0;2741.51572;1220316;-0.427
2015;6;28;23;10;0;2741.51780;1220547;-0.385
2015;6;28;23;20;0;2741.51960;1220760;-0.354
2015;6;28;23;30;0;2741.52105;1220922;-0.271
2015;6;28;23;40;0;2741.52206;1221035;-0.187
2015;6;28;23;50;0;2741.52266;1221112;-0.128
2015;6;29;0;0;0;2741.52298;1221147;-0.060
2015;6;29;0;10;0;2741.52318;1221170;-0.037
2015;6;29;0;20;0;2741.52339;1221193;-0.039
2015;6;29;0;30;0;2741.52372;1221231;-0.062
2015;6;29;0;40;0;2741.52423;1221287;-0.093
2015;6;29;0;50;0;2741.52488;1221359;-0.121
2015;6;29;1;0;0;2741.52568;1221443;-0.139
2015;6;29;1;10;0;2741.52671;1221570;-0.211
2015;6;29;1;20;0;2741.52802;1221714;-0.241
2015;6;29;1;30;0;2741.52960;1221902;-0.312
2015;6;29;1;40;0;2741.53147;1222111;-0.349
2015;6;29;1;50;0;2741.53362;1222361;-0.416
2015;6;29;2;0;0;2741.53590;1222616;-0.426
2015;6;29;2;10;0;2741.53829;1222887;-0.452
2015;6;29;2;20;0;2741.54080;1223179;-0.486
2015;6;29;2;30;0;2741.54343;1223471;-0.488
2015;6;29;2;40;0;2741.54621;1223800;-0.548
2015;6;29;2;50;0;2741.54912;1224122;-0.535
2015;6;29;3;0;0;2741.55211;1224467;-0.575
2015;6;29;3;10;0;2741.55502;1224802;-0.559
2015;6;29;3;20;0;2741.55769;1225104;-0.503
2015;6;29;3;30;0;2741.55998;1225360;-0.426
2015;6;29;3;40;0;2741.56184;1225579;-0.365
2015;6;29;3;50;0;2741.56331;1225742;-0.272
2015;6;29;4;0;0;2741.56444;1225868;-0.210
2015;6;29;4;10;0;2741.56538;1225985;-0.195
2015;6;29;4;20;0;2741.56617;1226073;-0.146
2015;6;29;4;30;0;2741.56682;1226142;-0.116
2015;6;29;4;40;0;2741.56730;1226210;-0.113
2015;6;29;4;50;0;2741.56759;1226235;-0.043
2015;6;29;5;0;0;2741.56770;1226248;-0.021
2015;6;29;5;10;0;2741.56773;1226251;-0.006
2015;6;29;5;20;0;2741.56779;1226258;-0.010
2015;6;29;5;30;0;2741.56815;1226298;-0.067
2015;6;29;5;40;0;2741.56896;1226389;-0.152
2015;6;29;5;50;0;2741.57023;1226530;-0.235
2015;6;29;6;0;0;2741.57191;1226729;-0.331
2015;6;29;6;10;0;2741.57386;1226946;-0.362
2015;6;29;6;20;0;2741.57577;1227170;-0.373
2015;6;29;6;30;0;2741.57754;1227357;-0.312
2015;6;29;6;40;0;2741.57909;1227545;-0.314
2015;6;29;6;50;0;2741.58056;1227709;-0.272
2015;6;29;7;0;0;2741.58204;1227885;-0.294
2015;6;29;7;10;0;2741.58379;1228080;-0.326
2015;6;29;7;20;0;2741.58583;1228319;-0.397
2015;6;29;7;30;0;2741.58820;1228592;-0.455
2015;6;29;7;40;0;2741.59054;1228850;-0.430
2015;6;29;7;50;0;2741.59260;1229090;-0.402
2015;6;29;8;0;0;2741.59418;1229266;-0.293
2015;6;29;8;10;0;2741.59530;1229391;-0.208
2015;6;29;8;20;0;2741.59613;1229495;-0.173
2015;6;29;8;30;0;2741.59708;1229600;-0.176
2015;6;29;8;40;0;2741.59845;1229768;-0.280
2015;6;29;8;50;0;2741.60029;1229964;-0.326
2015;6;29;9;0;0;2741.60245;1230206;-0.403
2015;6;29;9;10;0;2741.60473;1230472;-0.444
2015;6;29;9;20;0;2741.60675;1230710;-0.397
2015;6;29;9;30;0;2741.60840;1230895;-0.308
2015;6;29;9;40;0;2741.60969;1231045;-0.250
2015;6;29;9;50;0;2741.61076;1231165;-0.200
2015;6;29;10;0;0;2741.61182;1231284;-0.198
2015;6;29;10;10;0;2741.61324;1231455;-0.284
2015;6;29;10;20;0;2741.61511;1231665;-0.350
2015;6;29;10;30;0;2741.61740;1231933;-0.447
2015;6;29;10;40;0;2741.62005;1232235;-0.504
2015;6;29;10;50;0;2741.62282;1232557;-0.537
2015;6;29;11;0;0;2741.62552;1232860;-0.504
2015;6;29;11;10;0;2741.62804;1233153;-0.489
2015;6;29;11;20;0;2741.63036;1233427;-0.456
2015;6;29;11;30;0;2741.63258;1233668;-0.402
2015;6;29;11;40;0;2741.63476;1233924;-0.427
2015;6;29;11;50;0;2741.63695;1234169;-0.409
2015;6;29;12;0;0;2741.63918;1234430;-0.434
2015;6;29;12;10;0;2741.64142;1234687;-0.430
2015;6;29;12;20;0;2741.64352;1234923;-0.393
2015;6;29;12;30;0;2741.64536;1235139;-0.361
2015;6;29;12;40;0;2741.64685;1235307;-0.279
2015;6;29;12;50;0;2741.64796;1235442;-0.226
2015;6;29;13;0;0;2741.64870;1235526;-0.139
2015;6;29;13;10;0;2741.64921;1235583;-0.095
2015;6;29;13;20;0;2741.64960;1235627;-0.074
2015;6;29;13;30;0;2741.64997;1235668;-0.068
2015;6;29;13;40;0;2741.65032;1235707;-0.065
2015;6;29;13;50;0;2741.65063;1235734;-0.046
2015;6;29;14;0;0;2741.65098;1235783;-0.081
2015;6;29;14;10;0;2741.65146;1235852;-0.114
2015;6;29;14;20;0;2741.65218;1235921;-0.116
2015;6;29;14;30;0;2741.65316;1236031;-0.183
2015;6;29;14;40;0;2741.65444;1236175;-0.240
2015;6;29;14;50;0;2741.65600;1236360;-0.309
2015;6;29;15;0;0;2741.65778;1236561;-0.335
2015;6;29;15;10;0;2741.65976;1236794;-0.389
2015;6;29;15;20;0;2741.66199;1237049;-0.425
2015;6;29;15;30;0;2741.66449;1237330;-0.467
2015;6;29;15;40;0;2741.66726;1237651;-0.536
2015;6;29;15;50;0;2741.67020;1237992;-0.569
2015;6;29;16;0;0;2741.67329;1238344;-0.586
2015;6;29;16;10;0;2741.67636;1238700;-0.594
2015;6;29;16;20;0;2741.67933;1239033;-0.554
2015;6;29;16;30;0;2741.68214;1239366;-0.555
2015;6;29;16;40;0;2741.68482;1239665;-0.499
2015;6;29;16;50;0;2741.68735;1239959;-0.490
2015;6;29;17;0;0;2741.68977;1240242;-0.471
2015;6;29;17;10;0;2741.69207;1240505;-0.439
2015;6;29;17;20;0;2741.69424;1240749;-0.407
2015;6;29;17;30;0;2741.69622;1240983;-0.389
2015;6;29;17;40;0;2741.69797;1241178;-0.325
2015;6;29;17;50;0;2741.69950;1241349;-0.286
2015;6;29;18;0;0;2741.70088;1241516;-0.278
2015;6;29;18;10;0;2741.70213;1241657;-0.234
2015;6;29;18;20;0;2741.70328;1241799;-0.236
2015;6;29;18;30;0;2741.70452;1241933;-0.223
2015;6;29;18;40;0;2741.70586;1242084;-0.252
2015;6;29;18;50;0;2741.70733;1242261;-0.295
2015;6;29;19;0;0;2741.70899;1242448;-0.312
2015;6;29;19;10;0;2741.71081;1242664;-0.360
2015;6;29;19;20;0;2741.71270;1242873;-0.348
2015;6;29;19;30;0;2741.71470;1243109;-0.394
2015;6;29;19;40;0;2741.71677;1243354;-0.408
2015;6;29;19;50;0;2741.71891;1243596;-0.403
2015;6;29;20;0;0;2741.72111;1243854;-0.431
2015;6;29;20;10;0;2741.72337;1244123;-0.447
2015;6;29;20;20;0;2741.72571;1244380;-0.428
2015;6;29;20;30;0;2741.72815;1244665;-0.476
2015;6;29;20;40;0;2741.73064;1244948;-0.471
2015;6;29;20;50;0;2741.73318;1245244;-0.493
2015;6;29;21;0;0;2741.73572;1245536;-0.487
2015;6;29;21;10;0;2741.73816;1245822;-0.476
2015;6;29;21;20;0;2741.74048;1246084;-0.437
2015;6;29;21;30;0;2741.74269;1246345;-0.434
2015;6;29;21;40;0;2741.74477;1246586;-0.402
2015;6;29;21;50;0;2741.74672;1246805;-0.366
2015;6;29;22;0;0;2741.74856;1247024;-0.365
2015;6;29;22;10;0;2741.75030;1247221;-0.328
2015;6;29;22;20;0;2741.75197;1247409;-0.313
2015;6;29;22;30;0;2741.75360;1247603;-0.324
2015;6;29;22;40;0;2741.75524;1247799;-0.327
2015;6;29;22;50;0;2741.75682;1247973;-0.289
2015;6;29;23;0;0;2741.75828;1248138;-0.275
2015;6;29;23;10;0;2741.75959;1248296;-0.264
2015;6;29;23;20;0;2741.76077;1248429;-0.222
2015;6;29;23;30;0;2741.76178;1248544;-0.191
2015;6;29;23;40;0;2741.76274;1248663;-0.199
2015;6;29;23;50;0;2741.76366;1248766;-0.172
2015;6;30;0;0;0;2741.76458;1248861;-0.159
2015;6;30;0;10;0;2741.76550;1248980;-0.197
2015;6;30;0;20;0;2741.76642;1249084;-0.173
2015;6;30;0;30;0;2741.76732;1249185;-0.169
2015;6;30;0;40;0;2741.76817;1249281;-0.160
2015;6;30;0;50;0;2741.76889;1249374;-0.155
2015;6;30;1;0;0;2741.76946;1249438;-0.106
2015;6;30;1;10;0;2741.76986;1249483;-0.076
2015;6;30;1;20;0;2741.77017;1249518;-0.058
2015;6;30;1;30;0;2741.77051;1249556;-0.064
2015;6;30;1;40;0;2741.77108;1249621;-0.108
2015;6;30;1;50;0;2741.77194;1249718;-0.162
2015;6;30;2;0;0;2741.77311;1249861;-0.238
2015;6;30;2;10;0;2741.77455;1250023;-0.270
2015;6;30;2;20;0;2741.77629;1250231;-0.346
2015;6;30;2;30;0;2741.77833;1250455;-0.374
2015;6;30;2;40;0;2741.78067;1250730;-0.458
2015;6;30;2;50;0;2741.78331;1251028;-0.497
2015;6;30;3;0;0;2741.78624;1251379;-0.584
2015;6;30;3;10;0;2741.78932;1251724;-0.575
2015;6;30;3;20;0;2741.79243;1252085;-0.603
2015;6;30;3;30;0;2741.79548;1252429;-0.572
2015;6;30;3;40;0;2741.79823;1252756;-0.545
2015;6;30;3;50;0;2741.80051;1253025;-0.448
2015;6;30;4;0;0;2741.80230;1253228;-0.339
2015;6;30;4;10;0;2741.80360;1253376;-0.247
2015;6;30;4;20;0;2741.80462;1253502;-0.210
2015;6;30;4;30;0;2741.80556;1253610;-0.179
2015;6;30;4;40;0;2741.80651;1253706;-0.160
2015;6;30;4;50;0;2741.80756;1253843;-0.229
2015;6;30;5;0;0;2741.80878;1253980;-0.229
2015;6;30;5;10;0;2741.81000;1254119;-0.231
2015;6;30;5;20;0;2741.81122;1254268;-0.249
2015;6;30;5;30;0;2741.81244;1254407;-0.231
2015;6;30;5;40;0;2741.81351;1254530;-0.204
2015;6;30;5;50;0;2741.81452;1254655;-0.208
2015;6;30;6;0;0;2741.81577;1254797;-0.237
2015;6;30;6;10;0;2741.81745;1255002;-0.342
2015;6;30;6;20;0;2741.81983;1255263;-0.435
2015;6;30;6;30;0;2741.82277;1255608;-0.574
2015;6;30;6;40;0;2741.82593;1255976;-0.615
2015;6;30;6;50;0;2741.82896;1256326;-0.583
2015;6;30;7;0;0;2741.83145;1256609;-0.472
2015;6;30;7;10;0;2741.83311;1256808;-0.332
2015;6;30;7;20;0;2741.83418;1256930;-0.203
2015;6;30;7;30;0;2741.83505;1257029;-0.164
2015;6;30;7;40;0;2741.83598;1257146;-0.195
2015;6;30;7;50;0;2741.83734;1257300;-0.256
2015;6;30;8;0;0;2741.83921;1257518;-0.363
2015;6;30;8;10;0;2741.84133;1257759;-0.402
2015;6;30;8;20;0;2741.84345;1258010;-0.418
2015;6;30;8;30;0;2741.84522;1258212;-0.336
2015;6;30;8;40;0;2741.84658;1258378;-0.276
2015;6;30;8;50;0;2741.84765;1258490;-0.188
2015;6;30;9;0;0;2741.84868;1258621;-0.217
2015;6;30;9;10;0;2741.84992;1258760;-0.233
2015;6;30;9;20;0;2741.85152;1258943;-0.304
2015;6;30;9;30;0;2741.85343;1259171;-0.380
2015;6;30;9;40;0;2741.85543;1259398;-0.378
2015;6;30;9;50;0;2741.85733;1259625;-0.378
2015;6;30;10;0;0;2741.85897;1259812;-0.313
2015;6;30;10;10;0;2741.86025;1259962;-0.249
2015;6;30;10;20;0;2741.86120;1260070;-0.180
2015;6;30;10;30;0;2741.86187;1260145;-0.125
2015;6;30;10;40;0;2741.86231;1260195;-0.083
2015;6;30;10;50;0;2741.86261;1260241;-0.076
2015;6;30;11;0;0;2741.86280;1260262;-0.036
2015;6;30;11;10;0;2741.86287;1260270;-0.013
2015;6;30;11;20;0;2741.86291;1260275;-0.008
2015;6;30;11;30;0;2741.86302;1260288;-0.021
2015;6;30;11;40;0;2741.86327;1260316;-0.047
2015;6;30;11;50;0;2741.86372;1260366;-0.084
2015;6;30;12;0;0;2741.86444;1260448;-0.136
2015;6;30;12;10;0;2741.86552;1260572;-0.206
2015;6;30;12;20;0;2741.86716;1260768;-0.328
2015;6;30;12;30;0;2741.86932;1261025;-0.428
2015;6;30;12;40;0;2741.87188;1261310;-0.474
2015;6;30;12;50;0;2741.87477;1261648;-0.565
2015;6;30;13;0;0;2741.87787;1262013;-0.607
2015;6;30;13;10;0;2741.88098;1262370;-0.596
2015;6;30;13;20;0;2741.88402;1262727;-0.594
2015;6;30;13;30;0;2741.88700;1263064;-0.563
2015;6;30;13;40;0;2741.88992;1263408;-0.573
2015;6;30;13;50;0;2741.89273;1263731;-0.539
2015;6;30;14;0;0;2741.89531;1264036;-0.507
2015;6;30;14;10;0;2741.89768;1264316;-0.466
2015;6;30;14;20;0;2741.89985;1264562;-0.410
2015;6;30;14;30;0;2741.90167;1264775;-0.356
2015;6;30;14;40;0;2741.90314;1264943;-0.280
2015;6;30;14;50;0;2741.90443;1265090;-0.245
2015;6;30;15;0;0;2741.90552;1265225;-0.226
2015;6;30;15;10;0;2741.90643;1265330;-0.174
2015;6;30;15;20;0;2741.90732;1265431;-0.168
2015;6;30;15;30;0;2741.90826;1265538;-0.179
2015;6;30;15;40;0;2741.90929;1265667;-0.215
2015;6;30;15;50;0;2741.91049;1265793;-0.210
2015;6;30;16;0;0;2741.91194;1265975;-0.303
2015;6;30;16;10;0;2741.91369;1266174;-0.332
2015;6;30;16;20;0;2741.91565;1266410;-0.393
2015;6;30;16;30;0;2741.91777;1266652;-0.403
2015;6;30;16;40;0;2741.92010;1266930;-0.463
2015;6;30;16;50;0;2741.92264;1267225;-0.491
2015;6;30;17;0;0;2741.92534;1267545;-0.533
2015;6;30;17;10;0;2741.92843;1267897;-0.587
2015;6;30;17;20;0;2741.93192;1268306;-0.683
2015;6;30;17;30;0;2741.93579;1268764;-0.764
2015;6;30;17;40;0;2741.93998;1269254;-0.817
2015;6;30;17;50;0;2741.94438;1269762;-0.846
2015;6;30;18;0;0;2741.94880;1270277;-0.858
2015;6;30;18;10;0;2741.95311;1270787;-0.849
2015;6;30;18;20;0;2741.95717;1271261;-0.790
2015;6;30;18;30;0;2741.96097;1271706;-0.741
2015;6;30;18;40;0;2741.96452;1272116;-0.684
2015;6;30;18;50;0;2741.96772;1272492;-0.627
2015;6;30;19;0;0;2741.97068;1272842;-0.582
2015;6;30;19;10;0;2741.97345;1273174;-0.553
2015;6;30;19;20;0;2741.97591;1273445;-0.452
2015;6;30;19;30;0;2741.97813;1273709;-0.440
2015;6;30;19;40;0;2741.98013;1273937;-0.380
2015;6;30;19;50;0;2741.98187;1274147;-0.350
2015;6;30;20;0;0;2741.98334;1274315;-0.279
2015;6;30;20;10;0;2741.98464;1274469;-0.257
2015;6;30;20;20;0;2741.98575;1274596;-0.211
2015;6;30;20;30;0;2741.98680;1274716;-0.200
2015;6;30;20;40;0;2741.98783;1274844;-0.215
2015;6;30;20;50;0;2741.98890;1274966;-0.203
2015;6;30;21;0;0;2741.99020;1275114;-0.246
2015;6;30;21;10;0;2741.99186;1275316;-0.337
2015;6;30;21;20;0;2741.99391;1275550;-0.391
2015;6;30;21;30;0;2741.99643;1275842;-0.486
2015;6;30;21;40;0;2741.99934;1276186;-0.573
2015;6;30;21;50;0;2742.00246;1276555;-0.615
2015;6;30;22;0;0;2742.00566;1276928;-0.623
2015;6;30;22;10;0;2742.00894;1277315;-0.645
2015;6;30;22;20;0;2742.01218;1277687;-0.620
2015;6;30;22;30;0;2742.01540;1278082;-0.658
2015;6;30;22;40;0;2742.01861;1278454;-0.619
2015;6;30;22;50;0;2742.02182;1278822;-0.613
2015;6;30;23;0;0;2742.02494;1279192;-0.617
2015;6;30;23;10;0;2742.02783;1279529;-0.562
2015;6;30;23;20;0;2742.03023;1279816;-0.478
2015;6;30;23;30;0;2742.03207;1280027;-0.352
2015;6;30;23;40;0;2742.03327;1280164;-0.230
2015;6;30;23;50;0;2742.03386;1280244;-0.133
2015;7;1;0;0;0;2742.03407;1280268;-0.039
2015;7;1;0;10;0;2742.03412;1280273;-0.009
2015;7;1;0;20;0;2742.03408;1280269;0.007
2015;7;1;0;30;0;2742.03410;1280271;-0.003
2015;7;1;0;40;0;2742.03421;1280284;-0.021
2015;7;1;0;50;0;2742.03441;1280306;-0.037
2015;7;1;1;0;0;2742.03480;1280352;-0.076
2015;7;1;1;10;0;2742.03550;1280420;-0.114
2015;7;1;1;20;0;2742.03656;1280560;-0.234
2015;7;1;1;30;0;2742.03805;1280730;-0.282
2015;7;1;1;40;0;2742.03993;1280958;-0.380
2015;7;1;1;50;0;2742.04211;1281207;-0.415
2015;7;1;2;0;0;2742.04448;1281491;-0.473
2015;7;1;2;10;0;2742.04693;1281778;-0.479
2015;7;1;2;20;0;2742.04940;1282060;-0.470
2015;7;1;2;30;0;2742.05188;1282356;-0.493
2015;7;1;2;40;0;2742.05440;1282646;-0.484
2015;7;1;2;50;0;2742.05710;1282974;-0.545
2015;7;1;3;0;0;2742.06003;1283309;-0.559
2015;7;1;3;10;0;2742.06306;1283669;-0.599
2015;7;1;3;20;0;2742.06609;1284028;-0.598
2015;7;1;3;30;0;2742.06897;1284364;-0.560
2015;7;1;3;40;0;2742.07152;1284668;-0.506
2015;7;1;3;50;0;2742.07370;1284919;-0.418
2015;7;1;4;0;0;2742.07561;1285148;-0.382
2015;7;1;4;10;0;2742.07733;1285346;-0.331
2015;7;1;4;20;0;2742.07898;1285540;-0.323
2015;7;1;4;30;0;2742.08043;1285707;-0.279
2015;7;1;4;40;0;2742.08173;1285868;-0.268
2015;7;1;4;50;0;2742.08297;1286010;-0.238
2015;7;1;5;0;0;2742.08406;1286135;-0.208
2015;7;1;5;10;0;2742.08510;1286254;-0.197
2015;7;1;5;20;0;2742.08622;1286394;-0.234
2015;7;1;5;30;0;2742.08740;1286516;-0.203
2015;7;1;5;40;0;2742.08849;1286672;-0.260
2015;7;1;5;50;0;2742.08969;1286799;-0.211
2015;7;1;6;0;0;2742.09093;1286940;-0.235
2015;7;1;6;10;0;2742.09211;1287088;-0.247
2015;7;1;6;20;0;2742.09332;1287227;-0.232
2015;7;1;6;30;0;2742.09482;1287398;-0.285
2015;7;1;6;40;0;2742.09671;1287627;-0.381
2015;7;1;6;50;0;2742.09894;1287888;-0.435
2015;7;1;7;0;0;2742.10144;1288176;-0.482
2015;7;1;7;10;0;2742.10403;1288486;-0.517
2015;7;1;7;20;0;2742.10626;1288743;-0.428
2015;7;1;7;30;0;2742.10788;1288943;-0.332
2015;7;1;7;40;0;2742.10895;1289067;-0.207
2015;7;1;7;50;0;2742.10980;1289168;-0.169
2015;7;1;8;0;0;2742.11062;1289264;-0.159
2015;7;1;8;10;0;2742.11166;1289384;-0.201
2015;7;1;8;20;0;2742.11309;1289560;-0.293
2015;7;1;8;30;0;2742.11489;1289768;-0.347
2015;7;1;8;40;0;2742.11687;1290008;-0.399
2015;7;1;8;50;0;2742.11895;1290249;-0.402
2015;7;1;9;0;0;2742.12114;1290506;-0.428
2015;7;1;9;10;0;2742.12332;1290769;-0.439
2015;7;1;9;20;0;2742.12555;1291026;-0.429
2015;7;1;9;30;0;2742.12794;1291314;-0.480
2015;7;1;9;40;0;2742.13053;1291618;-0.506
2015;7;1;9;50;0;2742.13332;1291940;-0.537
2015;7;1;10;0;0;2742.13617;1292280;-0.567
2015;7;1;10;10;0;2742.13886;1292602;-0.537
2015;7;1;10;20;0;2742.14126;1292885;-0.473
2015;7;1;10;30;0;2742.14334;1293126;-0.400
2015;7;1;10;40;0;2742.14502;1293330;-0.341
2015;7;1;10;50;0;2742.14626;1293473;-0.239
2015;7;1;11;0;0;2742.14716;1293577;-0.172
2015;7;1;11;10;0;2742.14775;1293656;-0.133
2015;7;1;11;20;0;2742.14808;1293694;-0.063
2015;7;1;11;30;0;2742.14824;1293712;-0.031
2015;7;1;11;40;0;2742.14841;1293733;-0.034
2015;7;1;11;50;0;2742.14876;1293774;-0.068
2015;7;1;12;0;0;2742.14943;1293850;-0.127
2015;7;1;12;10;0;2742.15045;1293954;-0.173
2015;7;1;12;20;0;2742.15184;1294134;-0.301
2015;7;1;12;30;0;2742.15359;1294336;-0.336
2015;7;1;12;40;0;2742.15555;1294574;-0.396
2015;7;1;12;50;0;2742.15763;1294814;-0.400
2015;7;1;13;0;0;2742.15992;1295088;-0.457
2015;7;1;13;10;0;2742.16245;1295387;-0.497
2015;7;1;13;20;0;2742.16522;1295718;-0.552
2015;7;1;13;30;0;2742.16823;1296065;-0.578
2015;7;1;13;40;0;2742.17141;1296458;-0.654
2015;7;1;13;50;0;2742.17457;1296826;-0.614
2015;7;1;14;0;0;2742.17753;1297167;-0.568
2015;7;1;14;10;0;2742.18014;1297479;-0.520
2015;7;1;14;20;0;2742.18238;1297751;-0.454
2015;7;1;14;30;0;2742.18432;1297967;-0.360
2015;7;1;14;40;0;2742.18612;1298186;-0.364
2015;7;1;14;50;0;2742.18801;1298405;-0.364
2015;7;1;15;0;0;2742.19014;1298662;-0.430
2015;7;1;15;10;0;2742.19260;1298952;-0.483
2015;7;1;15;20;0;2742.19535;1299269;-0.527
2015;7;1;15;30;0;2742.19824;1299613;-0.574
2015;7;1;15;40;0;2742.20116;1299963;-0.584
2015;7;1;15;50;0;2742.20412;1300312;-0.581
2015;7;1;16;0;0;2742.20712;1300672;-0.599
2015;7;1;16;10;0;2742.21018;1301027;-0.592
2015;7;1;16;20;0;2742.21330;1301412;-0.642
2015;7;1;16;30;0;2742.21645;1301772;-0.599
2015;7;1;16;40;0;2742.21958;1302146;-0.625
2015;7;1;16;50;0;2742.22260;1302500;-0.589
2015;7;1;17;0;0;2742.22557;1302857;-0.596
2015;7;1;17;10;0;2742.22851;1303210;-0.587
2015;7;1;17;20;0;2742.23128;1303530;-0.535
2015;7;1;17;30;0;2742.23394;1303852;-0.535
2015;7;1;17;40;0;2742.23661;1304167;-0.526
2015;7;1;17;50;0;2742.23927;1304487;-0.532
2015;7;1;18;0;0;2742.24193;1304807;-0.534
2015;7;1;18;10;0;2742.24483;1305149;-0.570
2015;7;1;18;20;0;2742.24793;1305520;-0.618
2015;7;1;18;30;0;2742.25134;1305915;-0.659
2015;7;1;18;40;0;2742.25504;1306361;-0.743
2015;7;1;18;50;0;2742.25901;1306835;-0.789
2015;7;1;19;0;0;2742.26312;1307322;-0.812
2015;7;1;19;10;0;2742.26733;1307816;-0.823
2015;7;1;19;20;0;2742.27149;1308310;-0.824
2015;7;1;19;30;0;2742.27558;1308787;-0.795
2015;7;1;19;40;0;2742.27956;1309275;-0.814
2015;7;1;19;50;0;2742.28349;1309743;-0.779
2015;7;1;20;0;0;2742.28744;1310207;-0.775
2015;7;1;20;10;0;2742.29139;1310677;-0.782
2015;7;1;20;20;0;2742.29521;1311132;-0.758
2015;7;1;20;30;0;2742.29895;1311571;-0.732
2015;7;1;20;40;0;2742.30243;1311987;-0.694
2015;7;1;20;50;0;2742.30562;1312370;-0.638
2015;7;1;21;0;0;2742.30850;1312712;-0.570
2015;7;1;21;10;0;2742.31112;1313030;-0.529
2015;7;1;21;20;0;2742.31342;1313297;-0.447
2015;7;1;21;30;0;2742.31547;1313548;-0.417
2015;7;1;21;40;0;2742.31727;1313769;-0.369
2015;7;1;21;50;0;2742.31882;1313945;-0.292
2015;7;1;22;0;0;2742.32015;1314101;-0.260
2015;7;1;22;10;0;2742.32143;1314261;-0.267
2015;7;1;22;20;0;2742.32277;1314418;-0.262
2015;7;1;22;30;0;2742.32420;1314584;-0.277
2015;7;1;22;40;0;2742.32574;1314775;-0.318
2015;7;1;22;50;0;2742.32742;1314959;-0.306
2015;7;1;23;0;0;2742.32923;1315187;-0.381
2015;7;1;23;10;0;2742.33128;1315426;-0.398
2015;7;1;23;20;0;2742.33360;1315709;-0.471
2015;7;1;23;30;0;2742.33620;1316024;-0.525
2015;7;1;23;40;0;2742.33911;1316369;-0.575
2015;7;1;23;50;0;2742.34229;1316751;-0.638
2015;7;2;0;0;0;2742.34558;1317147;-0.659
2015;7;2;0;10;0;2742.34888;1317536;-0.649
2015;7;2;0;20;0;2742.35201;1317902;-0.609
2015;7;2;0;30;0;2742.35481;1318241;-0.565
2015;7;2;0;40;0;2742.35725;1318537;-0.494
2015;7;2;0;50;0;2742.35934;1318792;-0.425
2015;7;2;1;0;0;2742.36113;1318995;-0.338
2015;7;2;1;10;0;2742.36284;1319206;-0.352
2015;7;2;1;20;0;2742.36453;1319402;-0.327
2015;7;2;1;30;0;2742.36613;1319590;-0.313
2015;7;2;1;40;0;2742.36769;1319783;-0.323
2015;7;2;1;50;0;2742.36917;1319964;-0.301
2015;7;2;2;0;0;2742.37049;1320115;-0.251
2015;7;2;2;10;0;2742.37169;1320255;-0.233
2015;7;2;2;20;0;2742.37286;1320403;-0.247
2015;7;2;2;30;0;2742.37404;1320541;-0.231
2015;7;2;2;40;0;2742.37544;1320704;-0.271
2015;7;2;2;50;0;2742.37722;1320911;-0.346
2015;7;2;3;0;0;2742.37941;1321164;-0.421
2015;7;2;3;10;0;2742.38195;1321482;-0.530
2015;7;2;3;20;0;2742.38466;1321808;-0.543
2015;7;2;3;30;0;2742.38727;1322113;-0.509
2015;7;2;3;40;0;2742.38972;1322404;-0.486
2015;7;2;3;50;0;2742.39194;1322675;-0.451
2015;7;2;4;0;0;2742.39392;1322917;-0.403
2015;7;2;4;10;0;2742.39574;1323129;-0.353
2015;7;2;4;20;0;2742.39748;1323344;-0.357
2015;7;2;4;30;0;2742.39911;1323534;-0.317
2015;7;2;4;40;0;2742.40078;1323727;-0.321
